"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"346","slice2",2000,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"347","slice2",2001,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"348","slice2",2002,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"349","slice2",2003,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"350","slice2",2004,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"351","slice2",2005,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"352","slice2",2006,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"353","slice2",2007,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"354","slice2",2008,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"355","slice2",2009,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"356","slice2",2010,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"357","slice2",2011,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"358","slice2",2012,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"359","slice2",2013,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"360","slice2",2014,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"361","slice2",2015,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"362","slice2",2016,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"363","slice2",2017,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"364","slice2",2018,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"365","slice3",1993,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"366","slice3",1994,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"367","slice3",1995,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"368","slice3",1996,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"369","slice3",1997,"J01-031","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"370","slice3",1998,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"371","slice3",1999,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"372","slice3",2000,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"373","slice3",2001,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"374","slice3",2002,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"375","slice3",2003,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"376","slice3",2004,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"377","slice3",2005,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"378","slice3",2006,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"379","slice3",2007,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"380","slice3",2008,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"381","slice3",2009,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"382","slice3",2010,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"383","slice3",2011,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"384","slice3",2012,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"385","slice3",2013,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"386","slice3",2014,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"387","slice3",2015,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"388","slice3",2016,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"389","slice3",2017,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"390","slice3",2018,"J01-031","Annual",100,"Willow","Adult","StreamPower","High"
"391","slice1",1993,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"392","slice1",1994,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"393","slice1",1995,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"394","slice1",1996,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"395","slice1",1997,"J01-040","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"396","slice1",1998,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"397","slice1",1999,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"398","slice1",2000,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"399","slice1",2001,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"400","slice1",2002,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"401","slice1",2003,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"402","slice1",2004,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"403","slice1",2005,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"404","slice1",2006,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"405","slice1",2007,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"406","slice1",2008,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"407","slice1",2009,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"408","slice1",2010,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"409","slice1",2011,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"410","slice1",2012,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"411","slice1",2013,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"412","slice1",2014,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"413","slice1",2015,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"414","slice1",2016,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"415","slice1",2017,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"416","slice1",2018,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"417","slice2",1993,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"418","slice2",1994,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"419","slice2",1995,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"420","slice2",1996,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"421","slice2",1997,"J01-040","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"422","slice2",1998,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"423","slice2",1999,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"424","slice2",2000,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"425","slice2",2001,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"426","slice2",2002,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"427","slice2",2003,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"428","slice2",2004,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"429","slice2",2005,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"430","slice2",2006,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"431","slice2",2007,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"432","slice2",2008,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"433","slice2",2009,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"434","slice2",2010,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"435","slice2",2011,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"436","slice2",2012,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"437","slice2",2013,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"438","slice2",2014,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"439","slice2",2015,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"440","slice2",2016,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"441","slice2",2017,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"442","slice2",2018,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"443","slice3",1993,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"444","slice3",1994,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"445","slice3",1995,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"446","slice3",1996,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"447","slice3",1997,"J01-040","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"448","slice3",1998,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"449","slice3",1999,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"450","slice3",2000,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"451","slice3",2001,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"452","slice3",2002,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"453","slice3",2003,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"454","slice3",2004,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"455","slice3",2005,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"456","slice3",2006,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"457","slice3",2007,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"458","slice3",2008,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"459","slice3",2009,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"460","slice3",2010,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"461","slice3",2011,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"462","slice3",2012,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"463","slice3",2013,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"464","slice3",2014,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"465","slice3",2015,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"466","slice3",2016,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"467","slice3",2017,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"468","slice3",2018,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"469","slice4",1993,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"470","slice4",1994,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"471","slice4",1995,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"472","slice4",1996,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"473","slice4",1997,"J01-040","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"474","slice4",1998,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"475","slice4",1999,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"476","slice4",2000,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"477","slice4",2001,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"478","slice4",2002,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"479","slice4",2003,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"480","slice4",2004,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"481","slice4",2005,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"482","slice4",2006,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"483","slice4",2007,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"484","slice4",2008,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"485","slice4",2009,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"486","slice4",2010,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"487","slice4",2011,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"488","slice4",2012,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"489","slice4",2013,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"490","slice4",2014,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"491","slice4",2015,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"492","slice4",2016,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"493","slice4",2017,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"494","slice4",2018,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"495","slice5",1993,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"496","slice5",1994,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"497","slice5",1995,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"498","slice5",1996,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"499","slice5",1997,"J01-040","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"500","slice5",1998,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"501","slice5",1999,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"502","slice5",2000,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"503","slice5",2001,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"504","slice5",2002,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"505","slice5",2003,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"506","slice5",2004,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"507","slice5",2005,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"508","slice5",2006,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"509","slice5",2007,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"510","slice5",2008,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"511","slice5",2009,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"512","slice5",2010,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"513","slice5",2011,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"514","slice5",2012,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"515","slice5",2013,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"516","slice5",2014,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"517","slice5",2015,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"518","slice5",2016,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"519","slice5",2017,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"520","slice5",2018,"J01-040","Annual",100,"Willow","Adult","StreamPower","High"
"521","slice1",1993,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"522","slice1",1994,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"523","slice1",1995,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"524","slice1",1996,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"525","slice1",1997,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"526","slice1",1998,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"527","slice1",1999,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"528","slice1",2000,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"529","slice1",2001,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"530","slice1",2002,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"531","slice1",2003,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"532","slice1",2004,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"533","slice1",2005,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"534","slice1",2006,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"535","slice1",2007,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"536","slice1",2008,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"537","slice1",2009,"J01-041","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"538","slice1",2010,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"539","slice1",2011,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"540","slice1",2012,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"541","slice1",2013,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"542","slice1",2014,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"543","slice1",2015,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"544","slice1",2016,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"545","slice1",2017,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"546","slice1",2018,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"547","slice2",1993,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"548","slice2",1994,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"549","slice2",1995,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"550","slice2",1996,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"551","slice2",1997,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"552","slice2",1998,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
"553","slice2",1999,"J01-041","Annual",100,"Willow","Adult","StreamPower","High"
