"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"278","slice4",2010,"J01-030","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"279","slice4",2011,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"280","slice4",2012,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"281","slice4",2013,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"282","slice4",2014,"J01-030","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"283","slice4",2015,"J01-030","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"284","slice4",2016,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"285","slice4",2017,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"286","slice4",2018,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"287","slice5",1993,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"288","slice5",1994,"J01-030","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"289","slice5",1995,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"290","slice5",1996,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"291","slice5",1997,"J01-030","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"292","slice5",1998,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"293","slice5",1999,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"294","slice5",2000,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"295","slice5",2001,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"296","slice5",2002,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"297","slice5",2003,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"298","slice5",2004,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"299","slice5",2005,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"300","slice5",2006,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"301","slice5",2007,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"302","slice5",2008,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"303","slice5",2009,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"304","slice5",2010,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"305","slice5",2011,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"306","slice5",2012,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"307","slice5",2013,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"308","slice5",2014,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"309","slice5",2015,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"310","slice5",2016,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"311","slice5",2017,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"312","slice5",2018,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"313","slice1",1993,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"314","slice1",1994,"J01-031","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Depth","High"
"315","slice1",1995,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"316","slice1",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"317","slice1",1997,"J01-031","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"318","slice1",1998,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"319","slice1",1999,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"320","slice1",2000,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"321","slice1",2001,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"322","slice1",2002,"J01-031","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"323","slice1",2003,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"324","slice1",2004,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"325","slice1",2005,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"326","slice1",2006,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"327","slice1",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"328","slice1",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"329","slice1",2009,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"330","slice1",2010,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"331","slice1",2011,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"332","slice1",2012,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"333","slice1",2013,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"334","slice1",2014,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"335","slice1",2015,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"336","slice1",2016,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"337","slice1",2017,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"338","slice1",2018,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"339","slice2",1993,"J01-031","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"340","slice2",1994,"J01-031","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Depth","High"
"341","slice2",1995,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"342","slice2",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"343","slice2",1997,"J01-031","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"344","slice2",1998,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"345","slice2",1999,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"346","slice2",2000,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"347","slice2",2001,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"348","slice2",2002,"J01-031","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Depth","High"
"349","slice2",2003,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"350","slice2",2004,"J01-031","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"351","slice2",2005,"J01-031","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"352","slice2",2006,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"353","slice2",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"354","slice2",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"355","slice2",2009,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"356","slice2",2010,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"357","slice2",2011,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"358","slice2",2012,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"359","slice2",2013,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"360","slice2",2014,"J01-031","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"361","slice2",2015,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"362","slice2",2016,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"363","slice2",2017,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"364","slice2",2018,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"365","slice3",1993,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"366","slice3",1994,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"367","slice3",1995,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"368","slice3",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"369","slice3",1997,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"370","slice3",1998,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"371","slice3",1999,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"372","slice3",2000,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"373","slice3",2001,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"374","slice3",2002,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"375","slice3",2003,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"376","slice3",2004,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"377","slice3",2005,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"378","slice3",2006,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"379","slice3",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"380","slice3",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"381","slice3",2009,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"382","slice3",2010,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"383","slice3",2011,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"384","slice3",2012,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"385","slice3",2013,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"386","slice3",2014,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"387","slice3",2015,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"388","slice3",2016,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"389","slice3",2017,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"390","slice3",2018,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"391","slice1",1993,"J01-040","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"392","slice1",1994,"J01-040","Seasonal",99.3185358255452,"Toad","Breeding/Eggs","Depth","High"
"393","slice1",1995,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"394","slice1",1996,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"395","slice1",1997,"J01-040","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Depth","High"
"396","slice1",1998,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"397","slice1",1999,"J01-040","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"398","slice1",2000,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"399","slice1",2001,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"400","slice1",2002,"J01-040","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Depth","High"
"401","slice1",2003,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"402","slice1",2004,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"403","slice1",2005,"J01-040","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"404","slice1",2006,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"405","slice1",2007,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"406","slice1",2008,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"407","slice1",2009,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"408","slice1",2010,"J01-040","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"409","slice1",2011,"J01-040","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"410","slice1",2012,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"411","slice1",2013,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"412","slice1",2014,"J01-040","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"413","slice1",2015,"J01-040","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"414","slice1",2016,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"415","slice1",2017,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"416","slice1",2018,"J01-040","Seasonal",99.8971193415638,"Toad","Breeding/Eggs","Depth","High"
"417","slice2",1993,"J01-040","Seasonal",98.4618380062305,"Toad","Breeding/Eggs","Depth","High"
"418","slice2",1994,"J01-040","Seasonal",95.5218068535826,"Toad","Breeding/Eggs","Depth","High"
"419","slice2",1995,"J01-040","Seasonal",98.714953271028,"Toad","Breeding/Eggs","Depth","High"
"420","slice2",1996,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"421","slice2",1997,"J01-040","Seasonal",95.7554517133956,"Toad","Breeding/Eggs","Depth","High"
"422","slice2",1998,"J01-040","Seasonal",99.1627725856698,"Toad","Breeding/Eggs","Depth","High"
"423","slice2",1999,"J01-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"424","slice2",2000,"J01-040","Seasonal",98.9485981308411,"Toad","Breeding/Eggs","Depth","High"
"425","slice2",2001,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"426","slice2",2002,"J01-040","Seasonal",97.838785046729,"Toad","Breeding/Eggs","Depth","High"
"427","slice2",2003,"J01-040","Seasonal",99.2211838006231,"Toad","Breeding/Eggs","Depth","High"
"428","slice2",2004,"J01-040","Seasonal",98.9680685358256,"Toad","Breeding/Eggs","Depth","High"
"429","slice2",2005,"J01-040","Seasonal",98.0919003115265,"Toad","Breeding/Eggs","Depth","High"
"430","slice2",2006,"J01-040","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Depth","High"
"431","slice2",2007,"J01-040","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"432","slice2",2008,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"433","slice2",2009,"J01-040","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Depth","High"
"434","slice2",2010,"J01-040","Seasonal",98.481308411215,"Toad","Breeding/Eggs","Depth","High"
"435","slice2",2011,"J01-040","Seasonal",98.2671339563863,"Toad","Breeding/Eggs","Depth","High"
"436","slice2",2012,"J01-040","Seasonal",99.1238317757009,"Toad","Breeding/Eggs","Depth","High"
"437","slice2",2013,"J01-040","Seasonal",98.851246105919,"Toad","Breeding/Eggs","Depth","High"
"438","slice2",2014,"J01-040","Seasonal",98.7733644859813,"Toad","Breeding/Eggs","Depth","High"
"439","slice2",2015,"J01-040","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Depth","High"
"440","slice2",2016,"J01-040","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Depth","High"
"441","slice2",2017,"J01-040","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Depth","High"
"442","slice2",2018,"J01-040","Seasonal",95.9362139917695,"Toad","Breeding/Eggs","Depth","High"
"443","slice3",1993,"J01-040","Seasonal",98.6760124610592,"Toad","Breeding/Eggs","Depth","High"
"444","slice3",1994,"J01-040","Seasonal",95.9501557632399,"Toad","Breeding/Eggs","Depth","High"
"445","slice3",1995,"J01-040","Seasonal",98.8317757009346,"Toad","Breeding/Eggs","Depth","High"
"446","slice3",1996,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"447","slice3",1997,"J01-040","Seasonal",96.2616822429907,"Toad","Breeding/Eggs","Depth","High"
"448","slice3",1998,"J01-040","Seasonal",99.2990654205608,"Toad","Breeding/Eggs","Depth","High"
"449","slice3",1999,"J01-040","Seasonal",98.3060747663551,"Toad","Breeding/Eggs","Depth","High"
"450","slice3",2000,"J01-040","Seasonal",99.1627725856698,"Toad","Breeding/Eggs","Depth","High"
"451","slice3",2001,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"452","slice3",2002,"J01-040","Seasonal",97.9750778816199,"Toad","Breeding/Eggs","Depth","High"
"453","slice3",2003,"J01-040","Seasonal",99.2990654205608,"Toad","Breeding/Eggs","Depth","High"
"454","slice3",2004,"J01-040","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"455","slice3",2005,"J01-040","Seasonal",98.2866043613707,"Toad","Breeding/Eggs","Depth","High"
"456","slice3",2006,"J01-040","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Depth","High"
"457","slice3",2007,"J01-040","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"458","slice3",2008,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"459","slice3",2009,"J01-040","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Depth","High"
"460","slice3",2010,"J01-040","Seasonal",98.6760124610592,"Toad","Breeding/Eggs","Depth","High"
"461","slice3",2011,"J01-040","Seasonal",98.4228971962617,"Toad","Breeding/Eggs","Depth","High"
"462","slice3",2012,"J01-040","Seasonal",99.1822429906542,"Toad","Breeding/Eggs","Depth","High"
"463","slice3",2013,"J01-040","Seasonal",98.9096573208723,"Toad","Breeding/Eggs","Depth","High"
"464","slice3",2014,"J01-040","Seasonal",98.9096573208723,"Toad","Breeding/Eggs","Depth","High"
"465","slice3",2015,"J01-040","Seasonal",99.4548286604361,"Toad","Breeding/Eggs","Depth","High"
"466","slice3",2016,"J01-040","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Depth","High"
"467","slice3",2017,"J01-040","Seasonal",99.4158878504673,"Toad","Breeding/Eggs","Depth","High"
"468","slice3",2018,"J01-040","Seasonal",96.3991769547325,"Toad","Breeding/Eggs","Depth","High"
"469","slice4",1993,"J01-040","Seasonal",97.7803738317757,"Toad","Breeding/Eggs","Depth","High"
"470","slice4",1994,"J01-040","Seasonal",93.7110591900312,"Toad","Breeding/Eggs","Depth","High"
"471","slice4",1995,"J01-040","Seasonal",98.1697819314642,"Toad","Breeding/Eggs","Depth","High"
"472","slice4",1996,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"473","slice4",1997,"J01-040","Seasonal",93.8668224299065,"Toad","Breeding/Eggs","Depth","High"
"474","slice4",1998,"J01-040","Seasonal",98.7928348909657,"Toad","Breeding/Eggs","Depth","High"
"475","slice4",1999,"J01-040","Seasonal",97.3909657320872,"Toad","Breeding/Eggs","Depth","High"
"476","slice4",2000,"J01-040","Seasonal",98.0334890965732,"Toad","Breeding/Eggs","Depth","High"
"477","slice4",2001,"J01-040","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"478","slice4",2002,"J01-040","Seasonal",97.2936137071651,"Toad","Breeding/Eggs","Depth","High"
"479","slice4",2003,"J01-040","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"480","slice4",2004,"J01-040","Seasonal",98.5007788161994,"Toad","Breeding/Eggs","Depth","High"
"481","slice4",2005,"J01-040","Seasonal",97.2936137071651,"Toad","Breeding/Eggs","Depth","High"
"482","slice4",2006,"J01-040","Seasonal",99.493769470405,"Toad","Breeding/Eggs","Depth","High"
"483","slice4",2007,"J01-040","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"484","slice4",2008,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"485","slice4",2009,"J01-040","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Depth","High"
"486","slice4",2010,"J01-040","Seasonal",97.8193146417446,"Toad","Breeding/Eggs","Depth","High"
"487","slice4",2011,"J01-040","Seasonal",97.9166666666667,"Toad","Breeding/Eggs","Depth","High"
"488","slice4",2012,"J01-040","Seasonal",98.9096573208723,"Toad","Breeding/Eggs","Depth","High"
"489","slice4",2013,"J01-040","Seasonal",98.6954828660436,"Toad","Breeding/Eggs","Depth","High"
"490","slice4",2014,"J01-040","Seasonal",98.2671339563863,"Toad","Breeding/Eggs","Depth","High"
"491","slice4",2015,"J01-040","Seasonal",99.2017133956386,"Toad","Breeding/Eggs","Depth","High"
"492","slice4",2016,"J01-040","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Depth","High"
"493","slice4",2017,"J01-040","Seasonal",99.0070093457944,"Toad","Breeding/Eggs","Depth","High"
"494","slice4",2018,"J01-040","Seasonal",93.7242798353909,"Toad","Breeding/Eggs","Depth","High"
"495","slice5",1993,"J01-040","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
