"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"873",Dec 2001,2001,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"874",Dec 2002,2002,12,"slice1","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"875",Dec 2002,2002,12,"slice2","J01-061","days_per_month","29","Toad","Tadpole","Depth"
"876",Dec 2002,2002,12,"slice3","J01-061","days_per_month","29","Toad","Tadpole","Depth"
"877",Dec 2003,2003,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"878",Dec 2003,2003,12,"slice2","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"879",Dec 2003,2003,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"880",Dec 2004,2004,12,"slice1","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"881",Dec 2004,2004,12,"slice2","J01-061","days_per_month","27","Toad","Tadpole","Depth"
"882",Dec 2004,2004,12,"slice3","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"883",Dec 2005,2005,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"884",Dec 2005,2005,12,"slice2","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"885",Dec 2005,2005,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"886",Dec 2006,2006,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"887",Dec 2006,2006,12,"slice2","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"888",Dec 2006,2006,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"889",Dec 2007,2007,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"890",Dec 2007,2007,12,"slice2","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"891",Dec 2007,2007,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"892",Dec 2008,2008,12,"slice1","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"893",Dec 2008,2008,12,"slice2","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"894",Dec 2008,2008,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"895",Dec 2009,2009,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"896",Dec 2009,2009,12,"slice2","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"897",Dec 2009,2009,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"898",Dec 2010,2010,12,"slice1","J01-061","days_per_month","28","Toad","Tadpole","Depth"
"899",Dec 2010,2010,12,"slice2","J01-061","days_per_month","22","Toad","Tadpole","Depth"
"900",Dec 2010,2010,12,"slice3","J01-061","days_per_month","26","Toad","Tadpole","Depth"
"901",Dec 2011,2011,12,"slice1","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"902",Dec 2011,2011,12,"slice2","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"903",Dec 2011,2011,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"904",Dec 2012,2012,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"905",Dec 2012,2012,12,"slice2","J01-061","days_per_month","25","Toad","Tadpole","Depth"
"906",Dec 2012,2012,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"907",Dec 2013,2013,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"908",Dec 2013,2013,12,"slice2","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"909",Dec 2013,2013,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"910",Dec 2014,2014,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"911",Dec 2014,2014,12,"slice2","J01-061","days_per_month","26","Toad","Tadpole","Depth"
"912",Dec 2014,2014,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"913",Dec 2015,2015,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"914",Dec 2015,2015,12,"slice2","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"915",Dec 2015,2015,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"916",Dec 2016,2016,12,"slice1","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"917",Dec 2016,2016,12,"slice2","J01-061","days_per_month","25","Toad","Tadpole","Depth"
"918",Dec 2016,2016,12,"slice3","J01-061","days_per_month","27","Toad","Tadpole","Depth"
"919",Dec 2017,2017,12,"slice1","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"920",Dec 2017,2017,12,"slice2","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"921",Dec 2017,2017,12,"slice3","J01-061","days_per_month","31","Toad","Tadpole","Depth"
"922",Dec 2018,2018,12,"slice1","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"923",Dec 2018,2018,12,"slice2","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"924",Dec 2018,2018,12,"slice3","J01-061","days_per_month","30","Toad","Tadpole","Depth"
"925",Jan 1993,1993,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"926",Jan 1993,1993,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"927",Jan 1993,1993,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"928",Jan 1994,1994,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"929",Jan 1994,1994,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"930",Jan 1994,1994,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"931",Jan 1995,1995,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"932",Jan 1995,1995,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"933",Jan 1995,1995,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"934",Jan 1996,1996,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"935",Jan 1996,1996,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"936",Jan 1996,1996,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"937",Jan 1997,1997,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"938",Jan 1997,1997,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"939",Jan 1997,1997,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"940",Jan 1998,1998,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"941",Jan 1998,1998,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"942",Jan 1998,1998,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"943",Jan 1999,1999,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"944",Jan 1999,1999,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"945",Jan 1999,1999,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"946",Jan 2000,2000,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"947",Jan 2000,2000,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"948",Jan 2000,2000,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"949",Jan 2001,2001,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"950",Jan 2001,2001,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"951",Jan 2001,2001,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"952",Jan 2002,2002,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"953",Jan 2002,2002,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"954",Jan 2002,2002,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"955",Jan 2003,2003,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"956",Jan 2003,2003,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"957",Jan 2003,2003,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"958",Jan 2004,2004,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"959",Jan 2004,2004,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"960",Jan 2004,2004,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"961",Jan 2005,2005,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"962",Jan 2005,2005,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"963",Jan 2005,2005,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"964",Jan 2006,2006,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"965",Jan 2006,2006,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"966",Jan 2006,2006,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"967",Jan 2007,2007,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"968",Jan 2007,2007,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"969",Jan 2007,2007,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"970",Jan 2008,2008,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"971",Jan 2008,2008,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"972",Jan 2008,2008,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"973",Jan 2009,2009,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"974",Jan 2009,2009,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"975",Jan 2009,2009,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"976",Jan 2010,2010,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"977",Jan 2010,2010,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"978",Jan 2010,2010,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"979",Jan 2011,2011,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"980",Jan 2011,2011,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"981",Jan 2011,2011,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"982",Jan 2012,2012,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"983",Jan 2012,2012,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"984",Jan 2012,2012,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"985",Jan 2013,2013,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"986",Jan 2013,2013,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"987",Jan 2013,2013,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"988",Jan 2014,2014,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"989",Jan 2014,2014,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"990",Jan 2014,2014,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"991",Jan 2015,2015,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"992",Jan 2015,2015,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"993",Jan 2015,2015,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"994",Jan 2016,2016,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"995",Jan 2016,2016,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"996",Jan 2016,2016,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"997",Jan 2017,2017,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"998",Jan 2017,2017,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"999",Jan 2017,2017,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1000",Jan 2018,2018,1,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1001",Jan 2018,2018,1,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1002",Jan 2018,2018,1,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1003",Feb 1993,1993,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1004",Feb 1993,1993,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1005",Feb 1993,1993,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1006",Feb 1994,1994,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1007",Feb 1994,1994,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1008",Feb 1994,1994,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1009",Feb 1995,1995,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1010",Feb 1995,1995,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1011",Feb 1995,1995,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1012",Feb 1996,1996,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1013",Feb 1996,1996,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1014",Feb 1996,1996,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1015",Feb 1997,1997,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1016",Feb 1997,1997,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1017",Feb 1997,1997,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1018",Feb 1998,1998,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1019",Feb 1998,1998,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1020",Feb 1998,1998,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1021",Feb 1999,1999,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1022",Feb 1999,1999,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1023",Feb 1999,1999,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1024",Feb 2000,2000,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1025",Feb 2000,2000,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1026",Feb 2000,2000,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1027",Feb 2001,2001,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1028",Feb 2001,2001,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1029",Feb 2001,2001,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1030",Feb 2002,2002,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1031",Feb 2002,2002,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1032",Feb 2002,2002,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1033",Feb 2003,2003,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1034",Feb 2003,2003,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1035",Feb 2003,2003,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1036",Feb 2004,2004,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1037",Feb 2004,2004,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1038",Feb 2004,2004,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1039",Feb 2005,2005,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1040",Feb 2005,2005,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1041",Feb 2005,2005,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1042",Feb 2006,2006,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1043",Feb 2006,2006,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1044",Feb 2006,2006,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1045",Feb 2007,2007,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1046",Feb 2007,2007,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1047",Feb 2007,2007,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1048",Feb 2008,2008,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1049",Feb 2008,2008,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1050",Feb 2008,2008,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1051",Feb 2009,2009,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1052",Feb 2009,2009,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1053",Feb 2009,2009,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1054",Feb 2010,2010,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1055",Feb 2010,2010,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1056",Feb 2010,2010,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1057",Feb 2011,2011,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1058",Feb 2011,2011,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1059",Feb 2011,2011,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1060",Feb 2012,2012,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1061",Feb 2012,2012,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1062",Feb 2012,2012,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1063",Feb 2013,2013,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1064",Feb 2013,2013,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1065",Feb 2013,2013,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1066",Feb 2014,2014,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1067",Feb 2014,2014,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1068",Feb 2014,2014,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1069",Feb 2015,2015,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1070",Feb 2015,2015,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1071",Feb 2015,2015,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1072",Feb 2016,2016,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1073",Feb 2016,2016,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1074",Feb 2016,2016,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1075",Feb 2017,2017,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1076",Feb 2017,2017,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1077",Feb 2017,2017,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1078",Feb 2018,2018,2,"slice1","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1079",Feb 2018,2018,2,"slice2","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1080",Feb 2018,2018,2,"slice3","J01-061","season","non_critical","Toad","Tadpole","Depth"
"1081",Mar 1993,1993,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1082",Mar 1993,1993,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1083",Mar 1993,1993,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1084",Mar 1994,1994,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1085",Mar 1994,1994,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1086",Mar 1994,1994,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1087",Mar 1995,1995,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1088",Mar 1995,1995,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1089",Mar 1995,1995,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1090",Mar 1996,1996,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1091",Mar 1996,1996,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1092",Mar 1996,1996,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1093",Mar 1997,1997,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1094",Mar 1997,1997,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1095",Mar 1997,1997,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1096",Mar 1998,1998,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1097",Mar 1998,1998,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1098",Mar 1998,1998,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1099",Mar 1999,1999,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1100",Mar 1999,1999,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1101",Mar 1999,1999,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1102",Mar 2000,2000,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1103",Mar 2000,2000,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1104",Mar 2000,2000,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1105",Mar 2001,2001,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1106",Mar 2001,2001,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1107",Mar 2001,2001,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1108",Mar 2002,2002,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1109",Mar 2002,2002,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1110",Mar 2002,2002,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1111",Mar 2003,2003,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1112",Mar 2003,2003,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1113",Mar 2003,2003,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1114",Mar 2004,2004,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1115",Mar 2004,2004,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1116",Mar 2004,2004,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1117",Mar 2005,2005,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1118",Mar 2005,2005,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1119",Mar 2005,2005,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1120",Mar 2006,2006,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1121",Mar 2006,2006,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1122",Mar 2006,2006,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1123",Mar 2007,2007,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1124",Mar 2007,2007,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1125",Mar 2007,2007,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1126",Mar 2008,2008,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1127",Mar 2008,2008,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1128",Mar 2008,2008,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1129",Mar 2009,2009,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1130",Mar 2009,2009,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1131",Mar 2009,2009,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1132",Mar 2010,2010,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1133",Mar 2010,2010,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1134",Mar 2010,2010,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1135",Mar 2011,2011,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1136",Mar 2011,2011,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1137",Mar 2011,2011,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1138",Mar 2012,2012,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1139",Mar 2012,2012,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1140",Mar 2012,2012,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1141",Mar 2013,2013,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1142",Mar 2013,2013,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1143",Mar 2013,2013,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1144",Mar 2014,2014,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1145",Mar 2014,2014,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1146",Mar 2014,2014,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1147",Mar 2015,2015,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1148",Mar 2015,2015,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1149",Mar 2015,2015,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1150",Mar 2016,2016,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1151",Mar 2016,2016,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1152",Mar 2016,2016,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1153",Mar 2017,2017,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1154",Mar 2017,2017,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1155",Mar 2017,2017,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1156",Mar 2018,2018,3,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1157",Mar 2018,2018,3,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1158",Mar 2018,2018,3,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1159",Apr 1993,1993,4,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1160",Apr 1993,1993,4,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1161",Apr 1993,1993,4,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1162",Apr 1994,1994,4,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1163",Apr 1994,1994,4,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1164",Apr 1994,1994,4,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
"1165",Apr 1995,1995,4,"slice1","J01-061","season","critical","Toad","Tadpole","Depth"
"1166",Apr 1995,1995,4,"slice2","J01-061","season","critical","Toad","Tadpole","Depth"
"1167",Apr 1995,1995,4,"slice3","J01-061","season","critical","Toad","Tadpole","Depth"
