"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1816","critical","slice2",2001,"L02-022",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1817","critical","slice2",2002,"L02-022",80.8743169398907,"Willow","Seedling","Shear Stress","High"
"1818","critical","slice2",2003,"L02-022",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1819","critical","slice2",2004,"L02-022",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1820","critical","slice2",2005,"L02-022",65.0273224043716,"Willow","Seedling","Shear Stress","High"
"1821","critical","slice2",2006,"L02-022",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1822","critical","slice2",2007,"L02-022",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"1823","critical","slice2",2008,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1824","critical","slice2",2009,"L02-022",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1825","critical","slice2",2010,"L02-022",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1826","critical","slice2",2011,"L02-022",91.2568306010929,"Willow","Seedling","Shear Stress","High"
"1827","critical","slice2",2012,"L02-022",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1828","critical","slice2",2013,"L02-022",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1829","critical","slice2",2014,"L02-022",89.0710382513661,"Willow","Seedling","Shear Stress","High"
"1830","critical","slice2",2015,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1831","critical","slice3",1999,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1832","critical","slice3",2000,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1833","critical","slice3",2001,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1834","critical","slice3",2002,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1835","critical","slice3",2003,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1836","critical","slice3",2004,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1837","critical","slice3",2005,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1838","critical","slice3",2006,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1839","critical","slice3",2007,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1840","critical","slice3",2008,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1841","critical","slice3",2009,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1842","critical","slice3",2010,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1843","critical","slice3",2011,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1844","critical","slice3",2012,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1845","critical","slice3",2013,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1846","critical","slice3",2014,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1847","critical","slice3",2015,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1848","critical","slice4",1999,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1849","critical","slice4",2000,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1850","critical","slice4",2001,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1851","critical","slice4",2002,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1852","critical","slice4",2003,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1853","critical","slice4",2004,"L02-022",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1854","critical","slice4",2005,"L02-022",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"1855","critical","slice4",2006,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1856","critical","slice4",2007,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1857","critical","slice4",2008,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1858","critical","slice4",2009,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1859","critical","slice4",2010,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1860","critical","slice4",2011,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1861","critical","slice4",2012,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1862","critical","slice4",2013,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1863","critical","slice4",2014,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1864","critical","slice4",2015,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1865","critical","slice5",1999,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1866","critical","slice5",2000,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1867","critical","slice5",2001,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1868","critical","slice5",2002,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1869","critical","slice5",2003,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1870","critical","slice5",2004,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1871","critical","slice5",2005,"L02-022",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1872","critical","slice5",2006,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1873","critical","slice5",2007,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1874","critical","slice5",2008,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1875","critical","slice5",2009,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1876","critical","slice5",2010,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1877","critical","slice5",2011,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1878","critical","slice5",2012,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1879","critical","slice5",2013,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1880","critical","slice5",2014,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1881","critical","slice5",2015,"L02-022",100,"Willow","Seedling","Shear Stress","High"
"1882","critical","slice6",1999,"L02-022",65.2173913043478,"Willow","Seedling","Shear Stress","High"
"1883","critical","slice6",2000,"L02-022",24.0437158469945,"Willow","Seedling","Shear Stress","Low"
"1884","critical","slice6",2001,"L02-022",81.9672131147541,"Willow","Seedling","Shear Stress","High"
"1885","critical","slice6",2002,"L02-022",12.568306010929,"Willow","Seedling","Shear Stress","Low"
"1886","critical","slice6",2003,"L02-022",84.6994535519126,"Willow","Seedling","Shear Stress","High"
"1887","critical","slice6",2004,"L02-022",31.1475409836066,"Willow","Seedling","Shear Stress","Partial"
"1888","critical","slice6",2005,"L02-022",6.01092896174863,"Willow","Seedling","Shear Stress","Low"
"1889","critical","slice6",2006,"L02-022",54.0983606557377,"Willow","Seedling","Shear Stress","High"
"1890","critical","slice6",2007,"L02-022",32.7868852459016,"Willow","Seedling","Shear Stress","Partial"
"1891","critical","slice6",2008,"L02-022",74.8633879781421,"Willow","Seedling","Shear Stress","High"
"1892","critical","slice6",2009,"L02-022",53.551912568306,"Willow","Seedling","Shear Stress","High"
"1893","critical","slice6",2010,"L02-022",34.9726775956284,"Willow","Seedling","Shear Stress","Partial"
"1894","critical","slice6",2011,"L02-022",14.207650273224,"Willow","Seedling","Shear Stress","Low"
"1895","critical","slice6",2012,"L02-022",22.4043715846995,"Willow","Seedling","Shear Stress","Low"
"1896","critical","slice6",2013,"L02-022",67.7595628415301,"Willow","Seedling","Shear Stress","High"
"1897","critical","slice6",2014,"L02-022",27.8688524590164,"Willow","Seedling","Shear Stress","Partial"
"1898","critical","slice6",2015,"L02-022",83.5164835164835,"Willow","Seedling","Shear Stress","High"
"1899","critical","slice1",1999,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1900","critical","slice1",2000,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1901","critical","slice1",2001,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1902","critical","slice1",2002,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1903","critical","slice1",2003,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1904","critical","slice1",2004,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1905","critical","slice1",2005,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1906","critical","slice1",2006,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1907","critical","slice1",2007,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1908","critical","slice1",2008,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1909","critical","slice1",2009,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1910","critical","slice1",2010,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1911","critical","slice1",2011,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1912","critical","slice1",2012,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1913","critical","slice1",2013,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1914","critical","slice1",2014,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1915","critical","slice1",2015,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1916","critical","slice2",1999,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1917","critical","slice2",2000,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1918","critical","slice2",2001,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1919","critical","slice2",2002,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1920","critical","slice2",2003,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1921","critical","slice2",2004,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1922","critical","slice2",2005,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1923","critical","slice2",2006,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1924","critical","slice2",2007,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1925","critical","slice2",2008,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1926","critical","slice2",2009,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1927","critical","slice2",2010,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1928","critical","slice2",2011,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1929","critical","slice2",2012,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1930","critical","slice2",2013,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1931","critical","slice2",2014,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1932","critical","slice2",2015,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1933","critical","slice3",1999,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1934","critical","slice3",2000,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1935","critical","slice3",2001,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1936","critical","slice3",2002,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1937","critical","slice3",2003,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1938","critical","slice3",2004,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1939","critical","slice3",2005,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1940","critical","slice3",2006,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1941","critical","slice3",2007,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1942","critical","slice3",2008,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1943","critical","slice3",2009,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1944","critical","slice3",2010,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1945","critical","slice3",2011,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1946","critical","slice3",2012,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1947","critical","slice3",2013,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1948","critical","slice3",2014,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1949","critical","slice3",2015,"L02-023",100,"Willow","Seedling","Shear Stress","High"
"1950","critical","slice4",1999,"L02-023",63.0434782608696,"Willow","Seedling","Shear Stress","High"
"1951","critical","slice4",2000,"L02-023",20.2185792349727,"Willow","Seedling","Shear Stress","Low"
"1952","critical","slice4",2001,"L02-023",79.2349726775956,"Willow","Seedling","Shear Stress","High"
"1953","critical","slice4",2002,"L02-023",7.10382513661202,"Willow","Seedling","Shear Stress","Low"
"1954","critical","slice4",2003,"L02-023",71.5846994535519,"Willow","Seedling","Shear Stress","High"
"1955","critical","slice4",2004,"L02-023",17.4863387978142,"Willow","Seedling","Shear Stress","Low"
"1956","critical","slice4",2005,"L02-023",2.18579234972678,"Willow","Seedling","Shear Stress","Low"
"1957","critical","slice4",2006,"L02-023",44.2622950819672,"Willow","Seedling","Shear Stress","Partial"
"1958","critical","slice4",2007,"L02-023",24.5901639344262,"Willow","Seedling","Shear Stress","Low"
"1959","critical","slice4",2008,"L02-023",68.8524590163934,"Willow","Seedling","Shear Stress","High"
"1960","critical","slice4",2009,"L02-023",32.2404371584699,"Willow","Seedling","Shear Stress","Partial"
"1961","critical","slice4",2010,"L02-023",22.4043715846995,"Willow","Seedling","Shear Stress","Low"
"1962","critical","slice4",2011,"L02-023",9.2896174863388,"Willow","Seedling","Shear Stress","Low"
"1963","critical","slice4",2012,"L02-023",18.5792349726776,"Willow","Seedling","Shear Stress","Low"
"1964","critical","slice4",2013,"L02-023",61.2021857923497,"Willow","Seedling","Shear Stress","High"
"1965","critical","slice4",2014,"L02-023",22.4043715846995,"Willow","Seedling","Shear Stress","Low"
"1966","critical","slice4",2015,"L02-023",72.5274725274725,"Willow","Seedling","Shear Stress","High"
"1967","critical","slice1",1999,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1968","critical","slice1",2000,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1969","critical","slice1",2001,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1970","critical","slice1",2002,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1971","critical","slice1",2003,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1972","critical","slice1",2004,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1973","critical","slice1",2005,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1974","critical","slice1",2006,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1975","critical","slice1",2007,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1976","critical","slice1",2008,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1977","critical","slice1",2009,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1978","critical","slice1",2010,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1979","critical","slice1",2011,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1980","critical","slice1",2012,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1981","critical","slice1",2013,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1982","critical","slice1",2014,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1983","critical","slice1",2015,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"1984","critical","slice2",1999,"L02-030",73.9130434782609,"Willow","Seedling","Shear Stress","High"
"1985","critical","slice2",2000,"L02-030",24.0437158469945,"Willow","Seedling","Shear Stress","Low"
"1986","critical","slice2",2001,"L02-030",87.9781420765027,"Willow","Seedling","Shear Stress","High"
"1987","critical","slice2",2002,"L02-030",15.3005464480874,"Willow","Seedling","Shear Stress","Low"
"1988","critical","slice2",2003,"L02-030",87.431693989071,"Willow","Seedling","Shear Stress","High"
"1989","critical","slice2",2004,"L02-030",44.2622950819672,"Willow","Seedling","Shear Stress","Partial"
"1990","critical","slice2",2005,"L02-030",7.10382513661202,"Willow","Seedling","Shear Stress","Low"
"1991","critical","slice2",2006,"L02-030",57.3770491803279,"Willow","Seedling","Shear Stress","High"
"1992","critical","slice2",2007,"L02-030",36.0655737704918,"Willow","Seedling","Shear Stress","Partial"
"1993","critical","slice2",2008,"L02-030",80.327868852459,"Willow","Seedling","Shear Stress","High"
"1994","critical","slice2",2009,"L02-030",51.9125683060109,"Willow","Seedling","Shear Stress","High"
"1995","critical","slice2",2010,"L02-030",38.2513661202186,"Willow","Seedling","Shear Stress","Partial"
"1996","critical","slice2",2011,"L02-030",16.3934426229508,"Willow","Seedling","Shear Stress","Low"
"1997","critical","slice2",2012,"L02-030",25.1366120218579,"Willow","Seedling","Shear Stress","Partial"
"1998","critical","slice2",2013,"L02-030",71.0382513661202,"Willow","Seedling","Shear Stress","High"
"1999","critical","slice2",2014,"L02-030",28.4153005464481,"Willow","Seedling","Shear Stress","Partial"
"2000","critical","slice2",2015,"L02-030",84.6153846153846,"Willow","Seedling","Shear Stress","High"
"2001","critical","slice3",1999,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2002","critical","slice3",2000,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2003","critical","slice3",2001,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2004","critical","slice3",2002,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2005","critical","slice3",2003,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2006","critical","slice3",2004,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2007","critical","slice3",2005,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2008","critical","slice3",2006,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2009","critical","slice3",2007,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2010","critical","slice3",2008,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2011","critical","slice3",2009,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2012","critical","slice3",2010,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2013","critical","slice3",2011,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2014","critical","slice3",2012,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2015","critical","slice3",2013,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2016","critical","slice3",2014,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2017","critical","slice3",2015,"L02-030",100,"Willow","Seedling","Shear Stress","High"
"2018","critical","slice1",1999,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2019","critical","slice1",2000,"L02-031",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2020","critical","slice1",2001,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2021","critical","slice1",2002,"L02-031",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"2022","critical","slice1",2003,"L02-031",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2023","critical","slice1",2004,"L02-031",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"2024","critical","slice1",2005,"L02-031",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2025","critical","slice1",2006,"L02-031",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2026","critical","slice1",2007,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2027","critical","slice1",2008,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2028","critical","slice1",2009,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2029","critical","slice1",2010,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2030","critical","slice1",2011,"L02-031",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2031","critical","slice1",2012,"L02-031",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2032","critical","slice1",2013,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2033","critical","slice1",2014,"L02-031",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"2034","critical","slice1",2015,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2035","critical","slice2",1999,"L02-031",45.6521739130435,"Willow","Seedling","Shear Stress","Partial"
"2036","critical","slice2",2000,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2037","critical","slice2",2001,"L02-031",85.2459016393443,"Willow","Seedling","Shear Stress","High"
"2038","critical","slice2",2002,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2039","critical","slice2",2003,"L02-031",67.7595628415301,"Willow","Seedling","Shear Stress","High"
"2040","critical","slice2",2004,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2041","critical","slice2",2005,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2042","critical","slice2",2006,"L02-031",46.448087431694,"Willow","Seedling","Shear Stress","Partial"
"2043","critical","slice2",2007,"L02-031",7.65027322404372,"Willow","Seedling","Shear Stress","Low"
"2044","critical","slice2",2008,"L02-031",61.7486338797814,"Willow","Seedling","Shear Stress","High"
"2045","critical","slice2",2009,"L02-031",15.3005464480874,"Willow","Seedling","Shear Stress","Low"
"2046","critical","slice2",2010,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2047","critical","slice2",2011,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2048","critical","slice2",2012,"L02-031",0,"Willow","Seedling","Shear Stress","Low"
"2049","critical","slice2",2013,"L02-031",53.551912568306,"Willow","Seedling","Shear Stress","High"
"2050","critical","slice2",2014,"L02-031",15.8469945355191,"Willow","Seedling","Shear Stress","Low"
"2051","critical","slice2",2015,"L02-031",73.6263736263736,"Willow","Seedling","Shear Stress","High"
"2052","critical","slice3",1999,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2053","critical","slice3",2000,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2054","critical","slice3",2001,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2055","critical","slice3",2002,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2056","critical","slice3",2003,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2057","critical","slice3",2004,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2058","critical","slice3",2005,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2059","critical","slice3",2006,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2060","critical","slice3",2007,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2061","critical","slice3",2008,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2062","critical","slice3",2009,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2063","critical","slice3",2010,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2064","critical","slice3",2011,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2065","critical","slice3",2012,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2066","critical","slice3",2013,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2067","critical","slice3",2014,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2068","critical","slice3",2015,"L02-031",100,"Willow","Seedling","Shear Stress","High"
"2069","critical","slice4",1999,"L02-031",79.3478260869565,"Willow","Seedling","Shear Stress","High"
"2070","critical","slice4",2000,"L02-031",24.5901639344262,"Willow","Seedling","Shear Stress","Low"
"2071","critical","slice4",2001,"L02-031",91.8032786885246,"Willow","Seedling","Shear Stress","High"
"2072","critical","slice4",2002,"L02-031",16.3934426229508,"Willow","Seedling","Shear Stress","Low"
"2073","critical","slice4",2003,"L02-031",93.4426229508197,"Willow","Seedling","Shear Stress","High"
"2074","critical","slice4",2004,"L02-031",70.4918032786885,"Willow","Seedling","Shear Stress","High"
"2075","critical","slice4",2005,"L02-031",7.65027322404372,"Willow","Seedling","Shear Stress","Low"
"2076","critical","slice4",2006,"L02-031",68.8524590163934,"Willow","Seedling","Shear Stress","High"
"2077","critical","slice4",2007,"L02-031",37.7049180327869,"Willow","Seedling","Shear Stress","Partial"
"2078","critical","slice4",2008,"L02-031",87.431693989071,"Willow","Seedling","Shear Stress","High"
"2079","critical","slice4",2009,"L02-031",55.7377049180328,"Willow","Seedling","Shear Stress","High"
"2080","critical","slice4",2010,"L02-031",43.7158469945355,"Willow","Seedling","Shear Stress","Partial"
"2081","critical","slice4",2011,"L02-031",18.0327868852459,"Willow","Seedling","Shear Stress","Low"
"2082","critical","slice4",2012,"L02-031",27.8688524590164,"Willow","Seedling","Shear Stress","Partial"
"2083","critical","slice4",2013,"L02-031",78.6885245901639,"Willow","Seedling","Shear Stress","High"
"2084","critical","slice4",2014,"L02-031",31.1475409836066,"Willow","Seedling","Shear Stress","Partial"
"2085","critical","slice4",2015,"L02-031",91.2087912087912,"Willow","Seedling","Shear Stress","High"
"2086","critical","slice1",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2087","critical","slice1",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2088","critical","slice1",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2089","critical","slice1",2002,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2090","critical","slice1",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2091","critical","slice1",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2092","critical","slice1",2005,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2093","critical","slice1",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2094","critical","slice1",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2095","critical","slice1",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2096","critical","slice1",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2097","critical","slice1",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2098","critical","slice1",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2099","critical","slice1",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2100","critical","slice1",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2101","critical","slice1",2014,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2102","critical","slice1",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2103","critical","slice2",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2104","critical","slice2",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2105","critical","slice2",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2106","critical","slice2",2002,"L02-040",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2107","critical","slice2",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2108","critical","slice2",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2109","critical","slice2",2005,"L02-040",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2110","critical","slice2",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2111","critical","slice2",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2112","critical","slice2",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2113","critical","slice2",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2114","critical","slice2",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2115","critical","slice2",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2116","critical","slice2",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2117","critical","slice2",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2118","critical","slice2",2014,"L02-040",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2119","critical","slice2",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2120","critical","slice3",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2121","critical","slice3",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2122","critical","slice3",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2123","critical","slice3",2002,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2124","critical","slice3",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2125","critical","slice3",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2126","critical","slice3",2005,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2127","critical","slice3",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2128","critical","slice3",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2129","critical","slice3",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
