"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2220","critical","slice3",2006,"L02-010",0,"Willow","Seedling","Depth","High"
"2221","critical","slice3",2007,"L02-010",0,"Willow","Seedling","Depth","High"
"2222","critical","slice3",2008,"L02-010",0,"Willow","Seedling","Depth","High"
"2223","critical","slice3",2009,"L02-010",0,"Willow","Seedling","Depth","High"
"2224","critical","slice3",2010,"L02-010",0,"Willow","Seedling","Depth","High"
"2225","critical","slice3",2011,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2226","critical","slice3",2012,"L02-010",0,"Willow","Seedling","Depth","High"
"2227","critical","slice3",2013,"L02-010",0,"Willow","Seedling","Depth","High"
"2228","critical","slice3",2014,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2229","critical","slice3",2015,"L02-010",0,"Willow","Seedling","Depth","High"
"2230","critical","slice2",2000,"L02-010",0,"Willow","Seedling","Depth","High"
"2231","critical","slice2",2002,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2232","critical","slice2",2003,"L02-010",0,"Willow","Seedling","Depth","High"
"2233","critical","slice2",2004,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2234","critical","slice2",2005,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2235","critical","slice2",2011,"L02-010",0,"Willow","Seedling","Depth","High"
"2236","critical","slice3",2000,"L02-010",0,"Willow","Seedling","Depth","High"
"2237","critical","slice3",2004,"L02-010",0,"Willow","Seedling","Depth","High"
"2238","critical","slice3",2005,"L02-010",0.546448087431694,"Willow","Seedling","Depth","High"
"2239","critical","slice3",2011,"L02-010",0,"Willow","Seedling","Depth","High"
"2240","critical","slice1",1999,"L02-020",0,"Willow","Seedling","Depth","High"
"2241","critical","slice1",2000,"L02-020",0.546448087431694,"Willow","Seedling","Depth","High"
"2242","critical","slice1",2001,"L02-020",0,"Willow","Seedling","Depth","High"
"2243","critical","slice1",2002,"L02-020",1.63934426229508,"Willow","Seedling","Depth","High"
"2244","critical","slice1",2003,"L02-020",0.546448087431694,"Willow","Seedling","Depth","High"
"2245","critical","slice1",2004,"L02-020",1.63934426229508,"Willow","Seedling","Depth","High"
"2246","critical","slice1",2005,"L02-020",2.18579234972678,"Willow","Seedling","Depth","High"
"2247","critical","slice1",2006,"L02-020",1.09289617486339,"Willow","Seedling","Depth","High"
"2248","critical","slice1",2007,"L02-020",0,"Willow","Seedling","Depth","High"
"2249","critical","slice1",2008,"L02-020",0,"Willow","Seedling","Depth","High"
"2250","critical","slice1",2009,"L02-020",0,"Willow","Seedling","Depth","High"
"2251","critical","slice1",2010,"L02-020",0,"Willow","Seedling","Depth","High"
"2252","critical","slice1",2011,"L02-020",1.09289617486339,"Willow","Seedling","Depth","High"
"2253","critical","slice1",2012,"L02-020",0.546448087431694,"Willow","Seedling","Depth","High"
"2254","critical","slice1",2013,"L02-020",0,"Willow","Seedling","Depth","High"
"2255","critical","slice1",2014,"L02-020",1.63934426229508,"Willow","Seedling","Depth","High"
"2256","critical","slice1",2015,"L02-020",0,"Willow","Seedling","Depth","High"
"2257","critical","slice2",1999,"L02-020",0,"Willow","Seedling","Depth","High"
"2258","critical","slice2",2000,"L02-020",0,"Willow","Seedling","Depth","High"
"2259","critical","slice2",2001,"L02-020",0,"Willow","Seedling","Depth","High"
"2260","critical","slice2",2002,"L02-020",0,"Willow","Seedling","Depth","High"
"2261","critical","slice2",2003,"L02-020",0,"Willow","Seedling","Depth","High"
"2262","critical","slice2",2004,"L02-020",0,"Willow","Seedling","Depth","High"
"2263","critical","slice2",2005,"L02-020",0,"Willow","Seedling","Depth","High"
"2264","critical","slice2",2006,"L02-020",0,"Willow","Seedling","Depth","High"
"2265","critical","slice2",2007,"L02-020",0,"Willow","Seedling","Depth","High"
"2266","critical","slice2",2008,"L02-020",0,"Willow","Seedling","Depth","High"
"2267","critical","slice2",2009,"L02-020",0,"Willow","Seedling","Depth","High"
"2268","critical","slice2",2010,"L02-020",0,"Willow","Seedling","Depth","High"
"2269","critical","slice2",2011,"L02-020",0,"Willow","Seedling","Depth","High"
"2270","critical","slice2",2012,"L02-020",0,"Willow","Seedling","Depth","High"
"2271","critical","slice2",2013,"L02-020",0,"Willow","Seedling","Depth","High"
"2272","critical","slice2",2014,"L02-020",0,"Willow","Seedling","Depth","High"
"2273","critical","slice2",2015,"L02-020",0,"Willow","Seedling","Depth","High"
"2274","critical","slice3",1999,"L02-020",0,"Willow","Seedling","Depth","High"
"2275","critical","slice3",2000,"L02-020",0,"Willow","Seedling","Depth","High"
"2276","critical","slice3",2001,"L02-020",0,"Willow","Seedling","Depth","High"
"2277","critical","slice3",2002,"L02-020",0,"Willow","Seedling","Depth","High"
"2278","critical","slice3",2003,"L02-020",0,"Willow","Seedling","Depth","High"
"2279","critical","slice3",2004,"L02-020",0,"Willow","Seedling","Depth","High"
"2280","critical","slice3",2005,"L02-020",0,"Willow","Seedling","Depth","High"
"2281","critical","slice3",2006,"L02-020",0,"Willow","Seedling","Depth","High"
"2282","critical","slice3",2007,"L02-020",0,"Willow","Seedling","Depth","High"
"2283","critical","slice3",2008,"L02-020",0,"Willow","Seedling","Depth","High"
"2284","critical","slice3",2009,"L02-020",0,"Willow","Seedling","Depth","High"
"2285","critical","slice3",2010,"L02-020",0,"Willow","Seedling","Depth","High"
"2286","critical","slice3",2011,"L02-020",0,"Willow","Seedling","Depth","High"
"2287","critical","slice3",2012,"L02-020",0,"Willow","Seedling","Depth","High"
"2288","critical","slice3",2013,"L02-020",0,"Willow","Seedling","Depth","High"
"2289","critical","slice3",2014,"L02-020",0,"Willow","Seedling","Depth","High"
"2290","critical","slice3",2015,"L02-020",0,"Willow","Seedling","Depth","High"
"2291","critical","slice1",2002,"L02-020",0.546448087431694,"Willow","Seedling","Depth","High"
"2292","critical","slice1",2003,"L02-020",0,"Willow","Seedling","Depth","High"
"2293","critical","slice1",2004,"L02-020",1.09289617486339,"Willow","Seedling","Depth","High"
"2294","critical","slice1",2005,"L02-020",1.09289617486339,"Willow","Seedling","Depth","High"
"2295","critical","slice1",2006,"L02-020",0,"Willow","Seedling","Depth","High"
"2296","critical","slice1",2011,"L02-020",0,"Willow","Seedling","Depth","High"
"2297","critical","slice1",2012,"L02-020",0,"Willow","Seedling","Depth","High"
"2298","critical","slice1",2014,"L02-020",0.546448087431694,"Willow","Seedling","Depth","High"
"2299","critical","slice1",1999,"L02-021",0,"Willow","Seedling","Depth","High"
"2300","critical","slice1",2000,"L02-021",0,"Willow","Seedling","Depth","High"
"2301","critical","slice1",2001,"L02-021",0,"Willow","Seedling","Depth","High"
"2302","critical","slice1",2002,"L02-021",0,"Willow","Seedling","Depth","High"
"2303","critical","slice1",2003,"L02-021",0,"Willow","Seedling","Depth","High"
"2304","critical","slice1",2004,"L02-021",0,"Willow","Seedling","Depth","High"
"2305","critical","slice1",2005,"L02-021",0,"Willow","Seedling","Depth","High"
"2306","critical","slice1",2006,"L02-021",0,"Willow","Seedling","Depth","High"
"2307","critical","slice1",2007,"L02-021",0,"Willow","Seedling","Depth","High"
"2308","critical","slice1",2008,"L02-021",0,"Willow","Seedling","Depth","High"
"2309","critical","slice1",2009,"L02-021",0,"Willow","Seedling","Depth","High"
"2310","critical","slice1",2010,"L02-021",0,"Willow","Seedling","Depth","High"
"2311","critical","slice1",2011,"L02-021",0,"Willow","Seedling","Depth","High"
"2312","critical","slice1",2012,"L02-021",0,"Willow","Seedling","Depth","High"
"2313","critical","slice1",2013,"L02-021",0,"Willow","Seedling","Depth","High"
"2314","critical","slice1",2014,"L02-021",0,"Willow","Seedling","Depth","High"
"2315","critical","slice1",2015,"L02-021",0,"Willow","Seedling","Depth","High"
"2316","critical","slice2",1999,"L02-021",0,"Willow","Seedling","Depth","High"
"2317","critical","slice2",2000,"L02-021",0,"Willow","Seedling","Depth","High"
"2318","critical","slice2",2001,"L02-021",0,"Willow","Seedling","Depth","High"
"2319","critical","slice2",2002,"L02-021",0,"Willow","Seedling","Depth","High"
"2320","critical","slice2",2003,"L02-021",0,"Willow","Seedling","Depth","High"
"2321","critical","slice2",2004,"L02-021",0,"Willow","Seedling","Depth","High"
"2322","critical","slice2",2005,"L02-021",0,"Willow","Seedling","Depth","High"
"2323","critical","slice2",2006,"L02-021",0,"Willow","Seedling","Depth","High"
"2324","critical","slice2",2007,"L02-021",0,"Willow","Seedling","Depth","High"
"2325","critical","slice2",2008,"L02-021",0,"Willow","Seedling","Depth","High"
"2326","critical","slice2",2009,"L02-021",0,"Willow","Seedling","Depth","High"
"2327","critical","slice2",2010,"L02-021",0,"Willow","Seedling","Depth","High"
"2328","critical","slice2",2011,"L02-021",0,"Willow","Seedling","Depth","High"
"2329","critical","slice2",2012,"L02-021",0,"Willow","Seedling","Depth","High"
"2330","critical","slice2",2013,"L02-021",0,"Willow","Seedling","Depth","High"
"2331","critical","slice2",2014,"L02-021",0,"Willow","Seedling","Depth","High"
"2332","critical","slice2",2015,"L02-021",0,"Willow","Seedling","Depth","High"
"2333","critical","slice3",1999,"L02-021",0,"Willow","Seedling","Depth","High"
"2334","critical","slice3",2000,"L02-021",2.18579234972678,"Willow","Seedling","Depth","High"
"2335","critical","slice3",2001,"L02-021",0,"Willow","Seedling","Depth","High"
"2336","critical","slice3",2002,"L02-021",2.18579234972678,"Willow","Seedling","Depth","High"
"2337","critical","slice3",2003,"L02-021",1.09289617486339,"Willow","Seedling","Depth","High"
"2338","critical","slice3",2004,"L02-021",1.63934426229508,"Willow","Seedling","Depth","High"
"2339","critical","slice3",2005,"L02-021",2.73224043715847,"Willow","Seedling","Depth","High"
"2340","critical","slice3",2006,"L02-021",1.09289617486339,"Willow","Seedling","Depth","High"
"2341","critical","slice3",2007,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2342","critical","slice3",2008,"L02-021",0,"Willow","Seedling","Depth","High"
"2343","critical","slice3",2009,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2344","critical","slice3",2010,"L02-021",1.09289617486339,"Willow","Seedling","Depth","High"
"2345","critical","slice3",2011,"L02-021",2.18579234972678,"Willow","Seedling","Depth","High"
"2346","critical","slice3",2012,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2347","critical","slice3",2013,"L02-021",1.09289617486339,"Willow","Seedling","Depth","High"
"2348","critical","slice3",2014,"L02-021",2.73224043715847,"Willow","Seedling","Depth","High"
"2349","critical","slice3",2015,"L02-021",0,"Willow","Seedling","Depth","High"
"2350","critical","slice4",1999,"L02-021",0,"Willow","Seedling","Depth","High"
"2351","critical","slice4",2000,"L02-021",0,"Willow","Seedling","Depth","High"
"2352","critical","slice4",2001,"L02-021",0,"Willow","Seedling","Depth","High"
"2353","critical","slice4",2002,"L02-021",0,"Willow","Seedling","Depth","High"
"2354","critical","slice4",2003,"L02-021",0,"Willow","Seedling","Depth","High"
"2355","critical","slice4",2004,"L02-021",0,"Willow","Seedling","Depth","High"
"2356","critical","slice4",2005,"L02-021",0,"Willow","Seedling","Depth","High"
"2357","critical","slice4",2006,"L02-021",0,"Willow","Seedling","Depth","High"
"2358","critical","slice4",2007,"L02-021",0,"Willow","Seedling","Depth","High"
"2359","critical","slice4",2008,"L02-021",0,"Willow","Seedling","Depth","High"
"2360","critical","slice4",2009,"L02-021",0,"Willow","Seedling","Depth","High"
"2361","critical","slice4",2010,"L02-021",0,"Willow","Seedling","Depth","High"
"2362","critical","slice4",2011,"L02-021",0,"Willow","Seedling","Depth","High"
"2363","critical","slice4",2012,"L02-021",0,"Willow","Seedling","Depth","High"
"2364","critical","slice4",2013,"L02-021",0,"Willow","Seedling","Depth","High"
"2365","critical","slice4",2014,"L02-021",0,"Willow","Seedling","Depth","High"
"2366","critical","slice4",2015,"L02-021",0,"Willow","Seedling","Depth","High"
"2367","critical","slice3",2000,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2368","critical","slice3",2002,"L02-021",1.09289617486339,"Willow","Seedling","Depth","High"
"2369","critical","slice3",2003,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2370","critical","slice3",2005,"L02-021",2.18579234972678,"Willow","Seedling","Depth","High"
"2371","critical","slice3",2006,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2372","critical","slice3",2007,"L02-021",0,"Willow","Seedling","Depth","High"
"2373","critical","slice3",2009,"L02-021",0,"Willow","Seedling","Depth","High"
"2374","critical","slice3",2010,"L02-021",0,"Willow","Seedling","Depth","High"
"2375","critical","slice3",2011,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2376","critical","slice3",2013,"L02-021",0,"Willow","Seedling","Depth","High"
"2377","critical","slice3",2014,"L02-021",0.546448087431694,"Willow","Seedling","Depth","High"
"2378","critical","slice1",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2379","critical","slice1",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2380","critical","slice1",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2381","critical","slice1",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2382","critical","slice1",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2383","critical","slice1",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2384","critical","slice1",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2385","critical","slice1",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2386","critical","slice1",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2387","critical","slice1",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2388","critical","slice1",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2389","critical","slice1",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2390","critical","slice1",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2391","critical","slice1",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2392","critical","slice1",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2393","critical","slice1",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2394","critical","slice1",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2395","critical","slice2",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2396","critical","slice2",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2397","critical","slice2",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2398","critical","slice2",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2399","critical","slice2",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2400","critical","slice2",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2401","critical","slice2",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2402","critical","slice2",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2403","critical","slice2",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2404","critical","slice2",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2405","critical","slice2",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2406","critical","slice2",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2407","critical","slice2",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2408","critical","slice2",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2409","critical","slice2",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2410","critical","slice2",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2411","critical","slice2",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2412","critical","slice3",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2413","critical","slice3",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2414","critical","slice3",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2415","critical","slice3",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2416","critical","slice3",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2417","critical","slice3",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2418","critical","slice3",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2419","critical","slice3",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2420","critical","slice3",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2421","critical","slice3",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2422","critical","slice3",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2423","critical","slice3",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2424","critical","slice3",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2425","critical","slice3",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2426","critical","slice3",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2427","critical","slice3",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2428","critical","slice3",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2429","critical","slice4",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2430","critical","slice4",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2431","critical","slice4",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2432","critical","slice4",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2433","critical","slice4",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2434","critical","slice4",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2435","critical","slice4",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2436","critical","slice4",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2437","critical","slice4",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2438","critical","slice4",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2439","critical","slice4",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2440","critical","slice4",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2441","critical","slice4",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2442","critical","slice4",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2443","critical","slice4",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2444","critical","slice4",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2445","critical","slice4",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2446","critical","slice5",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2447","critical","slice5",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2448","critical","slice5",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2449","critical","slice5",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2450","critical","slice5",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2451","critical","slice5",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2452","critical","slice5",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2453","critical","slice5",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2454","critical","slice5",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2455","critical","slice5",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2456","critical","slice5",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2457","critical","slice5",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2458","critical","slice5",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2459","critical","slice5",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2460","critical","slice5",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2461","critical","slice5",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2462","critical","slice5",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2463","critical","slice6",1999,"L02-022",0,"Willow","Seedling","Depth","High"
"2464","critical","slice6",2000,"L02-022",0,"Willow","Seedling","Depth","High"
"2465","critical","slice6",2001,"L02-022",0,"Willow","Seedling","Depth","High"
"2466","critical","slice6",2002,"L02-022",0,"Willow","Seedling","Depth","High"
"2467","critical","slice6",2003,"L02-022",0,"Willow","Seedling","Depth","High"
"2468","critical","slice6",2004,"L02-022",0,"Willow","Seedling","Depth","High"
"2469","critical","slice6",2005,"L02-022",0,"Willow","Seedling","Depth","High"
"2470","critical","slice6",2006,"L02-022",0,"Willow","Seedling","Depth","High"
"2471","critical","slice6",2007,"L02-022",0,"Willow","Seedling","Depth","High"
"2472","critical","slice6",2008,"L02-022",0,"Willow","Seedling","Depth","High"
"2473","critical","slice6",2009,"L02-022",0,"Willow","Seedling","Depth","High"
"2474","critical","slice6",2010,"L02-022",0,"Willow","Seedling","Depth","High"
"2475","critical","slice6",2011,"L02-022",0,"Willow","Seedling","Depth","High"
"2476","critical","slice6",2012,"L02-022",0,"Willow","Seedling","Depth","High"
"2477","critical","slice6",2013,"L02-022",0,"Willow","Seedling","Depth","High"
"2478","critical","slice6",2014,"L02-022",0,"Willow","Seedling","Depth","High"
"2479","critical","slice6",2015,"L02-022",0,"Willow","Seedling","Depth","High"
"2480","critical","slice1",1999,"L02-023",0,"Willow","Seedling","Depth","High"
"2481","critical","slice1",2000,"L02-023",0,"Willow","Seedling","Depth","High"
"2482","critical","slice1",2001,"L02-023",0,"Willow","Seedling","Depth","High"
"2483","critical","slice1",2002,"L02-023",0,"Willow","Seedling","Depth","High"
"2484","critical","slice1",2003,"L02-023",0,"Willow","Seedling","Depth","High"
"2485","critical","slice1",2004,"L02-023",0,"Willow","Seedling","Depth","High"
"2486","critical","slice1",2005,"L02-023",0,"Willow","Seedling","Depth","High"
"2487","critical","slice1",2006,"L02-023",0,"Willow","Seedling","Depth","High"
"2488","critical","slice1",2007,"L02-023",0,"Willow","Seedling","Depth","High"
"2489","critical","slice1",2008,"L02-023",0,"Willow","Seedling","Depth","High"
"2490","critical","slice1",2009,"L02-023",0,"Willow","Seedling","Depth","High"
"2491","critical","slice1",2010,"L02-023",0,"Willow","Seedling","Depth","High"
"2492","critical","slice1",2011,"L02-023",0,"Willow","Seedling","Depth","High"
"2493","critical","slice1",2012,"L02-023",0,"Willow","Seedling","Depth","High"
"2494","critical","slice1",2013,"L02-023",0,"Willow","Seedling","Depth","High"
"2495","critical","slice1",2014,"L02-023",0,"Willow","Seedling","Depth","High"
"2496","critical","slice1",2015,"L02-023",0,"Willow","Seedling","Depth","High"
"2497","critical","slice2",1999,"L02-023",0,"Willow","Seedling","Depth","High"
"2498","critical","slice2",2000,"L02-023",0,"Willow","Seedling","Depth","High"
"2499","critical","slice2",2001,"L02-023",0,"Willow","Seedling","Depth","High"
"2500","critical","slice2",2002,"L02-023",0,"Willow","Seedling","Depth","High"
"2501","critical","slice2",2003,"L02-023",0,"Willow","Seedling","Depth","High"
"2502","critical","slice2",2004,"L02-023",0,"Willow","Seedling","Depth","High"
"2503","critical","slice2",2005,"L02-023",0,"Willow","Seedling","Depth","High"
"2504","critical","slice2",2006,"L02-023",0,"Willow","Seedling","Depth","High"
"2505","critical","slice2",2007,"L02-023",0,"Willow","Seedling","Depth","High"
"2506","critical","slice2",2008,"L02-023",0,"Willow","Seedling","Depth","High"
"2507","critical","slice2",2009,"L02-023",0,"Willow","Seedling","Depth","High"
"2508","critical","slice2",2010,"L02-023",0,"Willow","Seedling","Depth","High"
"2509","critical","slice2",2011,"L02-023",0,"Willow","Seedling","Depth","High"
"2510","critical","slice2",2012,"L02-023",0,"Willow","Seedling","Depth","High"
"2511","critical","slice2",2013,"L02-023",0,"Willow","Seedling","Depth","High"
"2512","critical","slice2",2014,"L02-023",0,"Willow","Seedling","Depth","High"
"2513","critical","slice2",2015,"L02-023",0,"Willow","Seedling","Depth","High"
"2514","critical","slice3",1999,"L02-023",0,"Willow","Seedling","Depth","High"
"2515","critical","slice3",2000,"L02-023",0,"Willow","Seedling","Depth","High"
"2516","critical","slice3",2001,"L02-023",0,"Willow","Seedling","Depth","High"
"2517","critical","slice3",2002,"L02-023",0,"Willow","Seedling","Depth","High"
"2518","critical","slice3",2003,"L02-023",0,"Willow","Seedling","Depth","High"
"2519","critical","slice3",2004,"L02-023",0,"Willow","Seedling","Depth","High"
"2520","critical","slice3",2005,"L02-023",0,"Willow","Seedling","Depth","High"
"2521","critical","slice3",2006,"L02-023",0,"Willow","Seedling","Depth","High"
"2522","critical","slice3",2007,"L02-023",0,"Willow","Seedling","Depth","High"
"2523","critical","slice3",2008,"L02-023",0,"Willow","Seedling","Depth","High"
"2524","critical","slice3",2009,"L02-023",0,"Willow","Seedling","Depth","High"
"2525","critical","slice3",2010,"L02-023",0,"Willow","Seedling","Depth","High"
"2526","critical","slice3",2011,"L02-023",0,"Willow","Seedling","Depth","High"
"2527","critical","slice3",2012,"L02-023",0,"Willow","Seedling","Depth","High"
"2528","critical","slice3",2013,"L02-023",0,"Willow","Seedling","Depth","High"
"2529","critical","slice3",2014,"L02-023",0,"Willow","Seedling","Depth","High"
"2530","critical","slice3",2015,"L02-023",0,"Willow","Seedling","Depth","High"
"2531","critical","slice4",1999,"L02-023",0,"Willow","Seedling","Depth","High"
"2532","critical","slice4",2000,"L02-023",0.546448087431694,"Willow","Seedling","Depth","High"
"2533","critical","slice4",2001,"L02-023",0,"Willow","Seedling","Depth","High"
"2534","critical","slice4",2002,"L02-023",1.63934426229508,"Willow","Seedling","Depth","High"
"2535","critical","slice4",2003,"L02-023",1.09289617486339,"Willow","Seedling","Depth","High"
"2536","critical","slice4",2004,"L02-023",1.63934426229508,"Willow","Seedling","Depth","High"
"2537","critical","slice4",2005,"L02-023",2.18579234972678,"Willow","Seedling","Depth","High"
"2538","critical","slice4",2006,"L02-023",1.09289617486339,"Willow","Seedling","Depth","High"
"2539","critical","slice4",2007,"L02-023",0,"Willow","Seedling","Depth","High"
"2540","critical","slice4",2008,"L02-023",0,"Willow","Seedling","Depth","High"
"2541","critical","slice4",2009,"L02-023",0,"Willow","Seedling","Depth","High"
"2542","critical","slice4",2010,"L02-023",0,"Willow","Seedling","Depth","High"
"2543","critical","slice4",2011,"L02-023",1.09289617486339,"Willow","Seedling","Depth","High"
"2544","critical","slice4",2012,"L02-023",0.546448087431694,"Willow","Seedling","Depth","High"
"2545","critical","slice4",2013,"L02-023",0,"Willow","Seedling","Depth","High"
"2546","critical","slice4",2014,"L02-023",2.18579234972678,"Willow","Seedling","Depth","High"
"2547","critical","slice4",2015,"L02-023",0,"Willow","Seedling","Depth","High"
"2548","critical","slice4",2002,"L02-023",0.546448087431694,"Willow","Seedling","Depth","High"
"2549","critical","slice4",2003,"L02-023",0,"Willow","Seedling","Depth","High"
"2550","critical","slice4",2004,"L02-023",1.09289617486339,"Willow","Seedling","Depth","High"
"2551","critical","slice4",2005,"L02-023",0.546448087431694,"Willow","Seedling","Depth","High"
"2552","critical","slice4",2006,"L02-023",0,"Willow","Seedling","Depth","High"
"2553","critical","slice4",2011,"L02-023",0,"Willow","Seedling","Depth","High"
"2554","critical","slice4",2012,"L02-023",0,"Willow","Seedling","Depth","High"
"2555","critical","slice4",2014,"L02-023",0.546448087431694,"Willow","Seedling","Depth","High"
"2556","critical","slice1",1999,"L02-030",0,"Willow","Seedling","Depth","High"
"2557","critical","slice1",2000,"L02-030",0,"Willow","Seedling","Depth","High"
"2558","critical","slice1",2001,"L02-030",0,"Willow","Seedling","Depth","High"
"2559","critical","slice1",2002,"L02-030",0,"Willow","Seedling","Depth","High"
"2560","critical","slice1",2003,"L02-030",0,"Willow","Seedling","Depth","High"
"2561","critical","slice1",2004,"L02-030",0,"Willow","Seedling","Depth","High"
"2562","critical","slice1",2005,"L02-030",0,"Willow","Seedling","Depth","High"
"2563","critical","slice1",2006,"L02-030",0,"Willow","Seedling","Depth","High"
"2564","critical","slice1",2007,"L02-030",0,"Willow","Seedling","Depth","High"
"2565","critical","slice1",2008,"L02-030",0,"Willow","Seedling","Depth","High"
"2566","critical","slice1",2009,"L02-030",0,"Willow","Seedling","Depth","High"
"2567","critical","slice1",2010,"L02-030",0,"Willow","Seedling","Depth","High"
"2568","critical","slice1",2011,"L02-030",0,"Willow","Seedling","Depth","High"
