"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1123","slice2",1997,"J03-010","Annual",3.65296803652968,"Chub","Adult","Depth","Low"
"1124","slice2",1998,"J03-010","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"1125","slice2",1999,"J03-010","Annual",0.910746812386157,"Chub","Adult","Depth","Low"
"1126","slice2",2000,"J03-010","Annual",1.58675799086758,"Chub","Adult","Depth","Low"
"1127","slice2",2001,"J03-010","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1128","slice2",2002,"J03-010","Annual",2.10045662100457,"Chub","Adult","Depth","Low"
"1129","slice2",2003,"J03-010","Annual",0.705828779599271,"Chub","Adult","Depth","Low"
"1130","slice2",2004,"J03-010","Annual",4.08675799086758,"Chub","Adult","Depth","Low"
"1131","slice2",2005,"J03-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"1132","slice2",2006,"J03-010","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"1133","slice2",2007,"J03-010","Annual",0.751366120218579,"Chub","Adult","Depth","Low"
"1134","slice2",2008,"J03-010","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"1135","slice2",2009,"J03-010","Annual",1.55251141552511,"Chub","Adult","Depth","Low"
"1136","slice2",2010,"J03-010","Annual",2.05479452054794,"Chub","Adult","Depth","Low"
"1137","slice2",2011,"J03-010","Annual",0.808287795992714,"Chub","Adult","Depth","Low"
"1138","slice2",2012,"J03-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"1139","slice2",2013,"J03-010","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"1140","slice2",2014,"J03-010","Annual",0.810502283105023,"Chub","Adult","Depth","Low"
"1141","slice2",2015,"J03-010","Annual",0.648907103825137,"Chub","Adult","Depth","Low"
"1142","slice2",2016,"J03-010","Annual",2.36301369863014,"Chub","Adult","Depth","Low"
"1143","slice2",2017,"J03-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"1144","slice2",2018,"J03-010","Annual",3.68175287356322,"Chub","Adult","Depth","Low"
"1145","slice3",1993,"J03-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"1146","slice3",1994,"J03-010","Annual",0.901826484018265,"Chub","Adult","Depth","Low"
"1147","slice3",1995,"J03-010","Annual",0.182149362477231,"Chub","Adult","Depth","Low"
"1148","slice3",1996,"J03-010","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"1149","slice3",1997,"J03-010","Annual",1.02739726027397,"Chub","Adult","Depth","Low"
"1150","slice3",1998,"J03-010","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"1151","slice3",1999,"J03-010","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"1152","slice3",2000,"J03-010","Annual",0.627853881278539,"Chub","Adult","Depth","Low"
"1153","slice3",2001,"J03-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1154","slice3",2002,"J03-010","Annual",0.627853881278539,"Chub","Adult","Depth","Low"
"1155","slice3",2003,"J03-010","Annual",0.295992714025501,"Chub","Adult","Depth","Low"
"1156","slice3",2004,"J03-010","Annual",1.58675799086758,"Chub","Adult","Depth","Low"
"1157","slice3",2005,"J03-010","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"1158","slice3",2006,"J03-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1159","slice3",2007,"J03-010","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"1160","slice3",2008,"J03-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"1161","slice3",2009,"J03-010","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"1162","slice3",2010,"J03-010","Annual",0.878995433789954,"Chub","Adult","Depth","Low"
"1163","slice3",2011,"J03-010","Annual",0.14799635701275,"Chub","Adult","Depth","Low"
"1164","slice3",2012,"J03-010","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1165","slice3",2013,"J03-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"1166","slice3",2014,"J03-010","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"1167","slice3",2015,"J03-010","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"1168","slice3",2016,"J03-010","Annual",0.719178082191781,"Chub","Adult","Depth","Low"
"1169","slice3",2017,"J03-010","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1170","slice3",2018,"J03-010","Annual",1.05962643678161,"Chub","Adult","Depth","Low"
"1171","slice1",1993,"J04-010","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"1172","slice1",1994,"J04-010","Annual",2.81963470319635,"Chub","Adult","Depth","Low"
"1173","slice1",1995,"J04-010","Annual",1.183970856102,"Chub","Adult","Depth","Low"
"1174","slice1",1996,"J04-010","Annual",1.5296803652968,"Chub","Adult","Depth","Low"
"1175","slice1",1997,"J04-010","Annual",3.51598173515982,"Chub","Adult","Depth","Low"
"1176","slice1",1998,"J04-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"1177","slice1",1999,"J04-010","Annual",0.990437158469945,"Chub","Adult","Depth","Low"
"1178","slice1",2000,"J04-010","Annual",1.56392694063927,"Chub","Adult","Depth","Low"
"1179","slice1",2001,"J04-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1180","slice1",2002,"J04-010","Annual",2.11187214611872,"Chub","Adult","Depth","Low"
"1181","slice1",2003,"J04-010","Annual",0.717213114754098,"Chub","Adult","Depth","Low"
"1182","slice1",2004,"J04-010","Annual",4.41780821917808,"Chub","Adult","Depth","Low"
"1183","slice1",2005,"J04-010","Annual",0.730593607305936,"Chub","Adult","Depth","Low"
"1184","slice1",2006,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1185","slice1",2007,"J04-010","Annual",0.705828779599271,"Chub","Adult","Depth","Low"
"1186","slice1",2008,"J04-010","Annual",0.89041095890411,"Chub","Adult","Depth","Low"
"1187","slice1",2009,"J04-010","Annual",1.62100456621005,"Chub","Adult","Depth","Low"
"1188","slice1",2010,"J04-010","Annual",2.04337899543379,"Chub","Adult","Depth","Low"
"1189","slice1",2011,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"1190","slice1",2012,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"1191","slice1",2013,"J04-010","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"1192","slice1",2014,"J04-010","Annual",0.639269406392694,"Chub","Adult","Depth","Low"
"1193","slice1",2015,"J04-010","Annual",0.660291438979964,"Chub","Adult","Depth","Low"
"1194","slice1",2016,"J04-010","Annual",2.2716894977169,"Chub","Adult","Depth","Low"
"1195","slice1",2017,"J04-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"1196","slice1",2018,"J04-010","Annual",3.59195402298851,"Chub","Adult","Depth","Low"
"1197","slice2",1993,"J04-010","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"1198","slice2",1994,"J04-010","Annual",2.24885844748858,"Chub","Adult","Depth","Low"
"1199","slice2",1995,"J04-010","Annual",0.762750455373406,"Chub","Adult","Depth","Low"
"1200","slice2",1996,"J04-010","Annual",1.24429223744292,"Chub","Adult","Depth","Low"
"1201","slice2",1997,"J04-010","Annual",2.84246575342466,"Chub","Adult","Depth","Low"
"1202","slice2",1998,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"1203","slice2",1999,"J04-010","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"1204","slice2",2000,"J04-010","Annual",1.25570776255708,"Chub","Adult","Depth","Low"
"1205","slice2",2001,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1206","slice2",2002,"J04-010","Annual",1.82648401826484,"Chub","Adult","Depth","Low"
"1207","slice2",2003,"J04-010","Annual",0.580601092896175,"Chub","Adult","Depth","Low"
"1208","slice2",2004,"J04-010","Annual",3.78995433789954,"Chub","Adult","Depth","Low"
"1209","slice2",2005,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"1210","slice2",2006,"J04-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1211","slice2",2007,"J04-010","Annual",0.500910746812386,"Chub","Adult","Depth","Low"
"1212","slice2",2008,"J04-010","Annual",0.742009132420091,"Chub","Adult","Depth","Low"
"1213","slice2",2009,"J04-010","Annual",1.32420091324201,"Chub","Adult","Depth","Low"
"1214","slice2",2010,"J04-010","Annual",1.75799086757991,"Chub","Adult","Depth","Low"
"1215","slice2",2011,"J04-010","Annual",0.443989071038251,"Chub","Adult","Depth","Low"
"1216","slice2",2012,"J04-010","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1217","slice2",2013,"J04-010","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"1218","slice2",2014,"J04-010","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"1219","slice2",2015,"J04-010","Annual",0.512295081967213,"Chub","Adult","Depth","Low"
"1220","slice2",2016,"J04-010","Annual",1.84931506849315,"Chub","Adult","Depth","Low"
"1221","slice2",2017,"J04-010","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"1222","slice2",2018,"J04-010","Annual",2.90948275862069,"Chub","Adult","Depth","Low"
"1223","slice3",1993,"J04-010","Annual",1.54109589041096,"Chub","Adult","Depth","Low"
"1224","slice3",1994,"J04-010","Annual",5.57077625570776,"Chub","Adult","Depth","Low"
"1225","slice3",1995,"J04-010","Annual",2.31102003642987,"Chub","Adult","Depth","Low"
"1226","slice3",1996,"J04-010","Annual",2.8310502283105,"Chub","Adult","Depth","Low"
"1227","slice3",1997,"J04-010","Annual",6.66666666666667,"Chub","Adult","Depth","Low"
"1228","slice3",1998,"J04-010","Annual",1.39269406392694,"Chub","Adult","Depth","Low"
"1229","slice3",1999,"J04-010","Annual",2.09471766848816,"Chub","Adult","Depth","Low"
"1230","slice3",2000,"J04-010","Annual",2.89954337899543,"Chub","Adult","Depth","Low"
"1231","slice3",2001,"J04-010","Annual",0.342465753424658,"Chub","Adult","Depth","Low"
"1232","slice3",2002,"J04-010","Annual",3.57305936073059,"Chub","Adult","Depth","Low"
"1233","slice3",2003,"J04-010","Annual",1.41165755919854,"Chub","Adult","Depth","Low"
"1234","slice3",2004,"J04-010","Annual",7.08904109589041,"Chub","Adult","Depth","Low"
"1235","slice3",2005,"J04-010","Annual",1.55251141552511,"Chub","Adult","Depth","Low"
"1236","slice3",2006,"J04-010","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"1237","slice3",2007,"J04-010","Annual",1.6051912568306,"Chub","Adult","Depth","Low"
"1238","slice3",2008,"J04-010","Annual",2.02054794520548,"Chub","Adult","Depth","Low"
"1239","slice3",2009,"J04-010","Annual",2.72831050228311,"Chub","Adult","Depth","Low"
"1240","slice3",2010,"J04-010","Annual",3.40182648401826,"Chub","Adult","Depth","Low"
"1241","slice3",2011,"J04-010","Annual",1.40027322404372,"Chub","Adult","Depth","Low"
"1242","slice3",2012,"J04-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"1243","slice3",2013,"J04-010","Annual",1.15296803652968,"Chub","Adult","Depth","Low"
"1244","slice3",2014,"J04-010","Annual",1.47260273972603,"Chub","Adult","Depth","Low"
"1245","slice3",2015,"J04-010","Annual",1.40027322404372,"Chub","Adult","Depth","Low"
"1246","slice3",2016,"J04-010","Annual",4.40639269406393,"Chub","Adult","Depth","Low"
"1247","slice3",2017,"J04-010","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"1248","slice3",2018,"J04-010","Annual",6.41163793103448,"Chub","Adult","Depth","Low"
"1249","slice4",1993,"J04-010","Annual",0.410958904109589,"Chub","Adult","Depth","Low"
"1250","slice4",1994,"J04-010","Annual",1.97488584474886,"Chub","Adult","Depth","Low"
"1251","slice4",1995,"J04-010","Annual",0.569216757741348,"Chub","Adult","Depth","Low"
"1252","slice4",1996,"J04-010","Annual",1.05022831050228,"Chub","Adult","Depth","Low"
"1253","slice4",1997,"J04-010","Annual",2.5,"Chub","Adult","Depth","Low"
"1254","slice4",1998,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"1255","slice4",1999,"J04-010","Annual",0.728597449908925,"Chub","Adult","Depth","Low"
"1256","slice4",2000,"J04-010","Annual",1.08447488584475,"Chub","Adult","Depth","Low"
"1257","slice4",2001,"J04-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1258","slice4",2002,"J04-010","Annual",1.60958904109589,"Chub","Adult","Depth","Low"
"1259","slice4",2003,"J04-010","Annual",0.512295081967213,"Chub","Adult","Depth","Low"
"1260","slice4",2004,"J04-010","Annual",3.41324200913242,"Chub","Adult","Depth","Low"
"1261","slice4",2005,"J04-010","Annual",0.410958904109589,"Chub","Adult","Depth","Low"
"1262","slice4",2006,"J04-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1263","slice4",2007,"J04-010","Annual",0.421220400728597,"Chub","Adult","Depth","Low"
"1264","slice4",2008,"J04-010","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"1265","slice4",2009,"J04-010","Annual",1.17579908675799,"Chub","Adult","Depth","Low"
"1266","slice4",2010,"J04-010","Annual",1.57534246575342,"Chub","Adult","Depth","Low"
"1267","slice4",2011,"J04-010","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"1268","slice4",2012,"J04-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1269","slice4",2013,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"1270","slice4",2014,"J04-010","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"1271","slice4",2015,"J04-010","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"1272","slice4",2016,"J04-010","Annual",1.54109589041096,"Chub","Adult","Depth","Low"
"1273","slice4",2017,"J04-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1274","slice4",2018,"J04-010","Annual",2.4066091954023,"Chub","Adult","Depth","Low"
"1275","slice1",1993,"J05-010","Annual",0.445205479452055,"Chub","Adult","Depth","Low"
"1276","slice1",1994,"J05-010","Annual",1.26712328767123,"Chub","Adult","Depth","Low"
"1277","slice1",1995,"J05-010","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"1278","slice1",1996,"J05-010","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"1279","slice1",1997,"J05-010","Annual",1.88356164383562,"Chub","Adult","Depth","Low"
"1280","slice1",1998,"J05-010","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"1281","slice1",1999,"J05-010","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"1282","slice1",2000,"J05-010","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"1283","slice1",2001,"J05-010","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1284","slice1",2002,"J05-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"1285","slice1",2003,"J05-010","Annual",0.398451730418944,"Chub","Adult","Depth","Low"
"1286","slice1",2004,"J05-010","Annual",2.34018264840183,"Chub","Adult","Depth","Low"
"1287","slice1",2005,"J05-010","Annual",0.468036529680365,"Chub","Adult","Depth","Low"
"1288","slice1",2006,"J05-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1289","slice1",2007,"J05-010","Annual",0.648907103825137,"Chub","Adult","Depth","Low"
"1290","slice1",2008,"J05-010","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"1291","slice1",2009,"J05-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"1292","slice1",2010,"J05-010","Annual",1.55251141552511,"Chub","Adult","Depth","Low"
"1293","slice1",2011,"J05-010","Annual",0.307377049180328,"Chub","Adult","Depth","Low"
"1294","slice1",2012,"J05-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1295","slice1",2013,"J05-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"1296","slice1",2014,"J05-010","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"1297","slice1",2015,"J05-010","Annual",0.239071038251366,"Chub","Adult","Depth","Low"
"1298","slice1",2016,"J05-010","Annual",1.06164383561644,"Chub","Adult","Depth","Low"
"1299","slice1",2017,"J05-010","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1300","slice1",2018,"J05-010","Annual",1.97557471264368,"Chub","Adult","Depth","Low"
"1301","slice2",1993,"J05-010","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1302","slice2",1994,"J05-010","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"1303","slice2",1995,"J05-010","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"1304","slice2",1996,"J05-010","Annual",0.353881278538813,"Chub","Adult","Depth","Low"
"1305","slice2",1997,"J05-010","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"1306","slice2",1998,"J05-010","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1307","slice2",1999,"J05-010","Annual",0.216302367941712,"Chub","Adult","Depth","Low"
"1308","slice2",2000,"J05-010","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"1309","slice2",2001,"J05-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1310","slice2",2002,"J05-010","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"1311","slice2",2003,"J05-010","Annual",0.204918032786885,"Chub","Adult","Depth","Low"
"1312","slice2",2004,"J05-010","Annual",1.00456621004566,"Chub","Adult","Depth","Low"
"1313","slice2",2005,"J05-010","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"1314","slice2",2006,"J05-010","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1315","slice2",2007,"J05-010","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"1316","slice2",2008,"J05-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"1317","slice2",2009,"J05-010","Annual",0.353881278538813,"Chub","Adult","Depth","Low"
"1318","slice2",2010,"J05-010","Annual",0.833333333333333,"Chub","Adult","Depth","Low"
"1319","slice2",2011,"J05-010","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1320","slice2",2012,"J05-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1321","slice2",2013,"J05-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"1322","slice2",2014,"J05-010","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1323","slice2",2015,"J05-010","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"1324","slice2",2016,"J05-010","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"1325","slice2",2017,"J05-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1326","slice2",2018,"J05-010","Annual",0.897988505747126,"Chub","Adult","Depth","Low"
"1327","slice3",1993,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1328","slice3",1994,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1329","slice3",1995,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1330","slice3",1996,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1331","slice3",1997,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1332","slice3",1998,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1333","slice3",1999,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1334","slice3",2000,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1335","slice3",2001,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1336","slice3",2002,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1337","slice3",2003,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1338","slice3",2004,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1339","slice3",2005,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1340","slice3",2006,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1341","slice3",2007,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1342","slice3",2008,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1343","slice3",2009,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1344","slice3",2010,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1345","slice3",2011,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1346","slice3",2012,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1347","slice3",2013,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1348","slice3",2014,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1349","slice3",2015,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1350","slice3",2016,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1351","slice3",2017,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1352","slice3",2018,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1353","slice4",1993,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1354","slice4",1994,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1355","slice4",1995,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1356","slice4",1996,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1357","slice4",1997,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1358","slice4",1998,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1359","slice4",1999,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1360","slice4",2000,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1361","slice4",2001,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1362","slice4",2002,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1363","slice4",2003,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1364","slice4",2004,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1365","slice4",2005,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1366","slice4",2006,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1367","slice4",2007,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1368","slice4",2008,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1369","slice4",2009,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1370","slice4",2010,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1371","slice4",2011,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1372","slice4",2012,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1373","slice4",2013,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1374","slice4",2014,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1375","slice4",2015,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1376","slice4",2016,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1377","slice4",2017,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1378","slice4",2018,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"1379","slice1",1993,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1380","slice1",1994,"J07-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1381","slice1",1995,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1382","slice1",1996,"J07-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1383","slice1",1997,"J07-010","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"1384","slice1",1998,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1385","slice1",1999,"J07-010","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"1386","slice1",2000,"J07-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1387","slice1",2001,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1388","slice1",2002,"J07-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1389","slice1",2003,"J07-010","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"1390","slice1",2004,"J07-010","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"1391","slice1",2005,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1392","slice1",2006,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1393","slice1",2007,"J07-010","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"1394","slice1",2008,"J07-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1395","slice1",2009,"J07-010","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1396","slice1",2010,"J07-010","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1397","slice1",2011,"J07-010","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"1398","slice1",2012,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1399","slice1",2013,"J07-010","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1400","slice1",2014,"J07-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1401","slice1",2015,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1402","slice1",2016,"J07-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1403","slice1",2017,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1404","slice1",2018,"J07-010","Annual",0.323275862068966,"Chub","Adult","Depth","Low"
"1405","slice2",1993,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1406","slice2",1994,"J07-010","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1407","slice2",1995,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1408","slice2",1996,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1409","slice2",1997,"J07-010","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"1410","slice2",1998,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1411","slice2",1999,"J07-010","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"1412","slice2",2000,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1413","slice2",2001,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1414","slice2",2002,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1415","slice2",2003,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1416","slice2",2004,"J07-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1417","slice2",2005,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1418","slice2",2006,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1419","slice2",2007,"J07-010","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"1420","slice2",2008,"J07-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1421","slice2",2009,"J07-010","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1422","slice2",2010,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1423","slice2",2011,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1424","slice2",2012,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1425","slice2",2013,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1426","slice2",2014,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1427","slice2",2015,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1428","slice2",2016,"J07-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1429","slice2",2017,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1430","slice2",2018,"J07-010","Annual",0.0897988505747126,"Chub","Adult","Depth","Low"
"1431","slice3",1993,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1432","slice3",1994,"J07-010","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"1433","slice3",1995,"J07-010","Annual",0,"Chub","Adult","Depth","Low"
"1434","slice3",1996,"J07-010","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1435","slice3",1997,"J07-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
