"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"927","critical","slice2",2009,"J01-090",99.931693989071,"Willow","Seedling","Depth","High"
"928","critical","slice2",2010,"J01-090",100,"Willow","Seedling","Depth","High"
"929","critical","slice2",2011,"J01-090",99.9544626593807,"Willow","Seedling","Depth","High"
"930","critical","slice2",2012,"J01-090",99.9772313296903,"Willow","Seedling","Depth","High"
"931","critical","slice2",2013,"J01-090",99.9089253187614,"Willow","Seedling","Depth","High"
"932","critical","slice2",2014,"J01-090",99.9089253187614,"Willow","Seedling","Depth","High"
"933","critical","slice2",2015,"J01-090",100,"Willow","Seedling","Depth","High"
"934","critical","slice2",2016,"J01-090",100,"Willow","Seedling","Depth","High"
"935","critical","slice2",2017,"J01-090",100,"Willow","Seedling","Depth","High"
"936","critical","slice2",2018,"J01-090",99.8333333333333,"Willow","Seedling","Depth","High"
"937","critical","slice1",1993,"J01-091",100,"Willow","Seedling","Depth","High"
"938","critical","slice1",1994,"J01-091",100,"Willow","Seedling","Depth","High"
"939","critical","slice1",1995,"J01-091",100,"Willow","Seedling","Depth","High"
"940","critical","slice1",1996,"J01-091",100,"Willow","Seedling","Depth","High"
"941","critical","slice1",1997,"J01-091",100,"Willow","Seedling","Depth","High"
"942","critical","slice1",1998,"J01-091",100,"Willow","Seedling","Depth","High"
"943","critical","slice1",1999,"J01-091",100,"Willow","Seedling","Depth","High"
"944","critical","slice1",2000,"J01-091",100,"Willow","Seedling","Depth","High"
"945","critical","slice1",2001,"J01-091",100,"Willow","Seedling","Depth","High"
"946","critical","slice1",2002,"J01-091",100,"Willow","Seedling","Depth","High"
"947","critical","slice1",2003,"J01-091",100,"Willow","Seedling","Depth","High"
"948","critical","slice1",2004,"J01-091",100,"Willow","Seedling","Depth","High"
"949","critical","slice1",2005,"J01-091",100,"Willow","Seedling","Depth","High"
"950","critical","slice1",2006,"J01-091",100,"Willow","Seedling","Depth","High"
"951","critical","slice1",2007,"J01-091",100,"Willow","Seedling","Depth","High"
"952","critical","slice1",2008,"J01-091",100,"Willow","Seedling","Depth","High"
"953","critical","slice1",2009,"J01-091",100,"Willow","Seedling","Depth","High"
"954","critical","slice1",2010,"J01-091",100,"Willow","Seedling","Depth","High"
"955","critical","slice1",2011,"J01-091",100,"Willow","Seedling","Depth","High"
"956","critical","slice1",2012,"J01-091",100,"Willow","Seedling","Depth","High"
"957","critical","slice1",2013,"J01-091",100,"Willow","Seedling","Depth","High"
"958","critical","slice1",2014,"J01-091",100,"Willow","Seedling","Depth","High"
"959","critical","slice1",2015,"J01-091",100,"Willow","Seedling","Depth","High"
"960","critical","slice1",2016,"J01-091",100,"Willow","Seedling","Depth","High"
"961","critical","slice1",2017,"J01-091",100,"Willow","Seedling","Depth","High"
"962","critical","slice1",2018,"J01-091",100,"Willow","Seedling","Depth","High"
"963","critical","slice2",1993,"J01-091",99.9772313296903,"Willow","Seedling","Depth","High"
"964","critical","slice2",1994,"J01-091",100,"Willow","Seedling","Depth","High"
"965","critical","slice2",1995,"J01-091",100,"Willow","Seedling","Depth","High"
"966","critical","slice2",1996,"J01-091",100,"Willow","Seedling","Depth","High"
"967","critical","slice2",1997,"J01-091",99.9544626593807,"Willow","Seedling","Depth","High"
"968","critical","slice2",1998,"J01-091",100,"Willow","Seedling","Depth","High"
"969","critical","slice2",1999,"J01-091",100,"Willow","Seedling","Depth","High"
"970","critical","slice2",2000,"J01-091",100,"Willow","Seedling","Depth","High"
"971","critical","slice2",2001,"J01-091",100,"Willow","Seedling","Depth","High"
"972","critical","slice2",2002,"J01-091",100,"Willow","Seedling","Depth","High"
"973","critical","slice2",2003,"J01-091",100,"Willow","Seedling","Depth","High"
"974","critical","slice2",2004,"J01-091",100,"Willow","Seedling","Depth","High"
"975","critical","slice2",2005,"J01-091",99.9544626593807,"Willow","Seedling","Depth","High"
"976","critical","slice2",2006,"J01-091",100,"Willow","Seedling","Depth","High"
"977","critical","slice2",2007,"J01-091",100,"Willow","Seedling","Depth","High"
"978","critical","slice2",2008,"J01-091",100,"Willow","Seedling","Depth","High"
"979","critical","slice2",2009,"J01-091",100,"Willow","Seedling","Depth","High"
"980","critical","slice2",2010,"J01-091",100,"Willow","Seedling","Depth","High"
"981","critical","slice2",2011,"J01-091",100,"Willow","Seedling","Depth","High"
"982","critical","slice2",2012,"J01-091",100,"Willow","Seedling","Depth","High"
"983","critical","slice2",2013,"J01-091",99.9772313296903,"Willow","Seedling","Depth","High"
"984","critical","slice2",2014,"J01-091",99.9772313296903,"Willow","Seedling","Depth","High"
"985","critical","slice2",2015,"J01-091",100,"Willow","Seedling","Depth","High"
"986","critical","slice2",2016,"J01-091",100,"Willow","Seedling","Depth","High"
"987","critical","slice2",2017,"J01-091",100,"Willow","Seedling","Depth","High"
"988","critical","slice2",2018,"J01-091",100,"Willow","Seedling","Depth","High"
"989","critical","slice3",1993,"J01-091",100,"Willow","Seedling","Depth","High"
"990","critical","slice3",1994,"J01-091",100,"Willow","Seedling","Depth","High"
"991","critical","slice3",1995,"J01-091",100,"Willow","Seedling","Depth","High"
"992","critical","slice3",1996,"J01-091",100,"Willow","Seedling","Depth","High"
"993","critical","slice3",1997,"J01-091",100,"Willow","Seedling","Depth","High"
"994","critical","slice3",1998,"J01-091",100,"Willow","Seedling","Depth","High"
"995","critical","slice3",1999,"J01-091",100,"Willow","Seedling","Depth","High"
"996","critical","slice3",2000,"J01-091",100,"Willow","Seedling","Depth","High"
"997","critical","slice3",2001,"J01-091",100,"Willow","Seedling","Depth","High"
"998","critical","slice3",2002,"J01-091",100,"Willow","Seedling","Depth","High"
"999","critical","slice3",2003,"J01-091",100,"Willow","Seedling","Depth","High"
"1000","critical","slice3",2004,"J01-091",100,"Willow","Seedling","Depth","High"
"1001","critical","slice3",2005,"J01-091",100,"Willow","Seedling","Depth","High"
"1002","critical","slice3",2006,"J01-091",100,"Willow","Seedling","Depth","High"
"1003","critical","slice3",2007,"J01-091",100,"Willow","Seedling","Depth","High"
"1004","critical","slice3",2008,"J01-091",100,"Willow","Seedling","Depth","High"
"1005","critical","slice3",2009,"J01-091",100,"Willow","Seedling","Depth","High"
"1006","critical","slice3",2010,"J01-091",100,"Willow","Seedling","Depth","High"
"1007","critical","slice3",2011,"J01-091",100,"Willow","Seedling","Depth","High"
"1008","critical","slice3",2012,"J01-091",100,"Willow","Seedling","Depth","High"
"1009","critical","slice3",2013,"J01-091",100,"Willow","Seedling","Depth","High"
"1010","critical","slice3",2014,"J01-091",100,"Willow","Seedling","Depth","High"
"1011","critical","slice3",2015,"J01-091",100,"Willow","Seedling","Depth","High"
"1012","critical","slice3",2016,"J01-091",100,"Willow","Seedling","Depth","High"
"1013","critical","slice3",2017,"J01-091",100,"Willow","Seedling","Depth","High"
"1014","critical","slice3",2018,"J01-091",100,"Willow","Seedling","Depth","High"
"1015","critical","slice1",1993,"J01-100",100,"Willow","Seedling","Depth","High"
"1016","critical","slice1",1994,"J01-100",100,"Willow","Seedling","Depth","High"
"1017","critical","slice1",1995,"J01-100",100,"Willow","Seedling","Depth","High"
"1018","critical","slice1",1996,"J01-100",100,"Willow","Seedling","Depth","High"
"1019","critical","slice1",1997,"J01-100",99.9772313296903,"Willow","Seedling","Depth","High"
"1020","critical","slice1",1998,"J01-100",100,"Willow","Seedling","Depth","High"
"1021","critical","slice1",1999,"J01-100",100,"Willow","Seedling","Depth","High"
"1022","critical","slice1",2000,"J01-100",100,"Willow","Seedling","Depth","High"
"1023","critical","slice1",2001,"J01-100",100,"Willow","Seedling","Depth","High"
"1024","critical","slice1",2002,"J01-100",100,"Willow","Seedling","Depth","High"
"1025","critical","slice1",2003,"J01-100",100,"Willow","Seedling","Depth","High"
"1026","critical","slice1",2004,"J01-100",100,"Willow","Seedling","Depth","High"
"1027","critical","slice1",2005,"J01-100",100,"Willow","Seedling","Depth","High"
"1028","critical","slice1",2006,"J01-100",100,"Willow","Seedling","Depth","High"
"1029","critical","slice1",2007,"J01-100",100,"Willow","Seedling","Depth","High"
"1030","critical","slice1",2008,"J01-100",100,"Willow","Seedling","Depth","High"
"1031","critical","slice1",2009,"J01-100",100,"Willow","Seedling","Depth","High"
"1032","critical","slice1",2010,"J01-100",100,"Willow","Seedling","Depth","High"
"1033","critical","slice1",2011,"J01-100",100,"Willow","Seedling","Depth","High"
"1034","critical","slice1",2012,"J01-100",100,"Willow","Seedling","Depth","High"
"1035","critical","slice1",2013,"J01-100",100,"Willow","Seedling","Depth","High"
"1036","critical","slice1",2014,"J01-100",100,"Willow","Seedling","Depth","High"
"1037","critical","slice1",2015,"J01-100",100,"Willow","Seedling","Depth","High"
"1038","critical","slice1",2016,"J01-100",100,"Willow","Seedling","Depth","High"
"1039","critical","slice1",2017,"J01-100",100,"Willow","Seedling","Depth","High"
"1040","critical","slice1",2018,"J01-100",100,"Willow","Seedling","Depth","High"
"1041","critical","slice2",1993,"J01-100",100,"Willow","Seedling","Depth","High"
"1042","critical","slice2",1994,"J01-100",100,"Willow","Seedling","Depth","High"
"1043","critical","slice2",1995,"J01-100",100,"Willow","Seedling","Depth","High"
"1044","critical","slice2",1996,"J01-100",100,"Willow","Seedling","Depth","High"
"1045","critical","slice2",1997,"J01-100",99.9772313296903,"Willow","Seedling","Depth","High"
"1046","critical","slice2",1998,"J01-100",100,"Willow","Seedling","Depth","High"
"1047","critical","slice2",1999,"J01-100",100,"Willow","Seedling","Depth","High"
"1048","critical","slice2",2000,"J01-100",100,"Willow","Seedling","Depth","High"
"1049","critical","slice2",2001,"J01-100",100,"Willow","Seedling","Depth","High"
"1050","critical","slice2",2002,"J01-100",100,"Willow","Seedling","Depth","High"
"1051","critical","slice2",2003,"J01-100",100,"Willow","Seedling","Depth","High"
"1052","critical","slice2",2004,"J01-100",100,"Willow","Seedling","Depth","High"
"1053","critical","slice2",2005,"J01-100",100,"Willow","Seedling","Depth","High"
"1054","critical","slice2",2006,"J01-100",100,"Willow","Seedling","Depth","High"
"1055","critical","slice2",2007,"J01-100",100,"Willow","Seedling","Depth","High"
"1056","critical","slice2",2008,"J01-100",100,"Willow","Seedling","Depth","High"
"1057","critical","slice2",2009,"J01-100",100,"Willow","Seedling","Depth","High"
"1058","critical","slice2",2010,"J01-100",100,"Willow","Seedling","Depth","High"
"1059","critical","slice2",2011,"J01-100",100,"Willow","Seedling","Depth","High"
"1060","critical","slice2",2012,"J01-100",100,"Willow","Seedling","Depth","High"
"1061","critical","slice2",2013,"J01-100",100,"Willow","Seedling","Depth","High"
"1062","critical","slice2",2014,"J01-100",100,"Willow","Seedling","Depth","High"
"1063","critical","slice2",2015,"J01-100",100,"Willow","Seedling","Depth","High"
"1064","critical","slice2",2016,"J01-100",100,"Willow","Seedling","Depth","High"
"1065","critical","slice2",2017,"J01-100",100,"Willow","Seedling","Depth","High"
"1066","critical","slice2",2018,"J01-100",100,"Willow","Seedling","Depth","High"
"1067","critical","slice3",1993,"J01-100",100,"Willow","Seedling","Depth","High"
"1068","critical","slice3",1994,"J01-100",100,"Willow","Seedling","Depth","High"
"1069","critical","slice3",1995,"J01-100",100,"Willow","Seedling","Depth","High"
"1070","critical","slice3",1996,"J01-100",100,"Willow","Seedling","Depth","High"
"1071","critical","slice3",1997,"J01-100",100,"Willow","Seedling","Depth","High"
"1072","critical","slice3",1998,"J01-100",100,"Willow","Seedling","Depth","High"
"1073","critical","slice3",1999,"J01-100",100,"Willow","Seedling","Depth","High"
"1074","critical","slice3",2000,"J01-100",100,"Willow","Seedling","Depth","High"
"1075","critical","slice3",2001,"J01-100",100,"Willow","Seedling","Depth","High"
"1076","critical","slice3",2002,"J01-100",100,"Willow","Seedling","Depth","High"
"1077","critical","slice3",2003,"J01-100",100,"Willow","Seedling","Depth","High"
"1078","critical","slice3",2004,"J01-100",100,"Willow","Seedling","Depth","High"
"1079","critical","slice3",2005,"J01-100",100,"Willow","Seedling","Depth","High"
"1080","critical","slice3",2006,"J01-100",100,"Willow","Seedling","Depth","High"
"1081","critical","slice3",2007,"J01-100",100,"Willow","Seedling","Depth","High"
"1082","critical","slice3",2008,"J01-100",100,"Willow","Seedling","Depth","High"
"1083","critical","slice3",2009,"J01-100",100,"Willow","Seedling","Depth","High"
"1084","critical","slice3",2010,"J01-100",100,"Willow","Seedling","Depth","High"
"1085","critical","slice3",2011,"J01-100",100,"Willow","Seedling","Depth","High"
"1086","critical","slice3",2012,"J01-100",100,"Willow","Seedling","Depth","High"
"1087","critical","slice3",2013,"J01-100",100,"Willow","Seedling","Depth","High"
"1088","critical","slice3",2014,"J01-100",100,"Willow","Seedling","Depth","High"
"1089","critical","slice3",2015,"J01-100",100,"Willow","Seedling","Depth","High"
"1090","critical","slice3",2016,"J01-100",100,"Willow","Seedling","Depth","High"
"1091","critical","slice3",2017,"J01-100",100,"Willow","Seedling","Depth","High"
"1092","critical","slice3",2018,"J01-100",100,"Willow","Seedling","Depth","High"
"1093","critical","slice1",1993,"J03-010",99.9772313296903,"Willow","Seedling","Depth","High"
"1094","critical","slice1",1994,"J03-010",99.9544626593807,"Willow","Seedling","Depth","High"
"1095","critical","slice1",1995,"J03-010",100,"Willow","Seedling","Depth","High"
"1096","critical","slice1",1996,"J03-010",100,"Willow","Seedling","Depth","High"
"1097","critical","slice1",1997,"J03-010",99.9089253187614,"Willow","Seedling","Depth","High"
"1098","critical","slice1",1998,"J03-010",100,"Willow","Seedling","Depth","High"
"1099","critical","slice1",1999,"J03-010",99.9544626593807,"Willow","Seedling","Depth","High"
"1100","critical","slice1",2000,"J03-010",99.9772313296903,"Willow","Seedling","Depth","High"
"1101","critical","slice1",2001,"J03-010",100,"Willow","Seedling","Depth","High"
"1102","critical","slice1",2002,"J03-010",100,"Willow","Seedling","Depth","High"
"1103","critical","slice1",2003,"J03-010",100,"Willow","Seedling","Depth","High"
"1104","critical","slice1",2004,"J03-010",99.931693989071,"Willow","Seedling","Depth","High"
"1105","critical","slice1",2005,"J03-010",99.8861566484517,"Willow","Seedling","Depth","High"
"1106","critical","slice1",2006,"J03-010",99.9772313296903,"Willow","Seedling","Depth","High"
"1107","critical","slice1",2007,"J03-010",100,"Willow","Seedling","Depth","High"
"1108","critical","slice1",2008,"J03-010",100,"Willow","Seedling","Depth","High"
"1109","critical","slice1",2009,"J03-010",100,"Willow","Seedling","Depth","High"
"1110","critical","slice1",2010,"J03-010",100,"Willow","Seedling","Depth","High"
"1111","critical","slice1",2011,"J03-010",100,"Willow","Seedling","Depth","High"
"1112","critical","slice1",2012,"J03-010",100,"Willow","Seedling","Depth","High"
"1113","critical","slice1",2013,"J03-010",100,"Willow","Seedling","Depth","High"
"1114","critical","slice1",2014,"J03-010",99.9089253187614,"Willow","Seedling","Depth","High"
"1115","critical","slice1",2015,"J03-010",100,"Willow","Seedling","Depth","High"
"1116","critical","slice1",2016,"J03-010",99.9772313296903,"Willow","Seedling","Depth","High"
"1117","critical","slice1",2017,"J03-010",100,"Willow","Seedling","Depth","High"
