"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"273","slice4",2005,"J01-030","Seasonal",99.0848909657321,"Toad","Breeding/Eggs","Velocity","High"
"274","slice4",2006,"J01-030","Seasonal",99.6884735202492,"Toad","Breeding/Eggs","Velocity","High"
"275","slice4",2007,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"276","slice4",2008,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"277","slice4",2009,"J01-030","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"278","slice4",2010,"J01-030","Seasonal",99.3380062305296,"Toad","Breeding/Eggs","Velocity","High"
"279","slice4",2011,"J01-030","Seasonal",99.1433021806854,"Toad","Breeding/Eggs","Velocity","High"
"280","slice4",2012,"J01-030","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Velocity","High"
"281","slice4",2013,"J01-030","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity","High"
"282","slice4",2014,"J01-030","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity","High"
"283","slice4",2015,"J01-030","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"284","slice4",2016,"J01-030","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity","High"
"285","slice4",2017,"J01-030","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Velocity","High"
"286","slice4",2018,"J01-030","Seasonal",98.4567901234568,"Toad","Breeding/Eggs","Velocity","High"
"287","slice5",1993,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"288","slice5",1994,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"289","slice5",1995,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"290","slice5",1996,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"291","slice5",1997,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"292","slice5",1998,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"293","slice5",1999,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"294","slice5",2000,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"295","slice5",2001,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"296","slice5",2002,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"297","slice5",2003,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"298","slice5",2004,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"299","slice5",2005,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"300","slice5",2006,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"301","slice5",2007,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"302","slice5",2008,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"303","slice5",2009,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"304","slice5",2010,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"305","slice5",2011,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"306","slice5",2012,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"307","slice5",2013,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"308","slice5",2014,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"309","slice5",2015,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"310","slice5",2016,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"311","slice5",2017,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"312","slice5",2018,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"313","slice1",1993,"J01-031","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Velocity","High"
"314","slice1",1994,"J01-031","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Velocity","High"
"315","slice1",1995,"J01-031","Seasonal",99.357476635514,"Toad","Breeding/Eggs","Velocity","High"
"316","slice1",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"317","slice1",1997,"J01-031","Seasonal",98.3255451713396,"Toad","Breeding/Eggs","Velocity","High"
"318","slice1",1998,"J01-031","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Velocity","High"
"319","slice1",1999,"J01-031","Seasonal",98.9485981308411,"Toad","Breeding/Eggs","Velocity","High"
"320","slice1",2000,"J01-031","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity","High"
"321","slice1",2001,"J01-031","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"322","slice1",2002,"J01-031","Seasonal",98.4423676012461,"Toad","Breeding/Eggs","Velocity","High"
"323","slice1",2003,"J01-031","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity","High"
"324","slice1",2004,"J01-031","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Velocity","High"
"325","slice1",2005,"J01-031","Seasonal",99.1433021806854,"Toad","Breeding/Eggs","Velocity","High"
"326","slice1",2006,"J01-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"327","slice1",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"328","slice1",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"329","slice1",2009,"J01-031","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity","High"
"330","slice1",2010,"J01-031","Seasonal",98.9680685358256,"Toad","Breeding/Eggs","Velocity","High"
"331","slice1",2011,"J01-031","Seasonal",99.1043613707165,"Toad","Breeding/Eggs","Velocity","High"
"332","slice1",2012,"J01-031","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Velocity","High"
"333","slice1",2013,"J01-031","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity","High"
"334","slice1",2014,"J01-031","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity","High"
"335","slice1",2015,"J01-031","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Velocity","High"
"336","slice1",2016,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"337","slice1",2017,"J01-031","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Velocity","High"
"338","slice1",2018,"J01-031","Seasonal",98.2510288065844,"Toad","Breeding/Eggs","Velocity","High"
"339","slice2",1993,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"340","slice2",1994,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"341","slice2",1995,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"342","slice2",1996,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"343","slice2",1997,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"344","slice2",1998,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"345","slice2",1999,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"346","slice2",2000,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"347","slice2",2001,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"348","slice2",2002,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"349","slice2",2003,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"350","slice2",2004,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"351","slice2",2005,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"352","slice2",2006,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"353","slice2",2007,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"354","slice2",2008,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"355","slice2",2009,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"356","slice2",2010,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"357","slice2",2011,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"358","slice2",2012,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"359","slice2",2013,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"360","slice2",2014,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"361","slice2",2015,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"362","slice2",2016,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"363","slice2",2017,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"364","slice2",2018,"J01-031","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"365","slice3",1993,"J01-031","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity","High"
"366","slice3",1994,"J01-031","Seasonal",99.2990654205608,"Toad","Breeding/Eggs","Velocity","High"
"367","slice3",1995,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"368","slice3",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"369","slice3",1997,"J01-031","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Velocity","High"
"370","slice3",1998,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"371","slice3",1999,"J01-031","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity","High"
"372","slice3",2000,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"373","slice3",2001,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"374","slice3",2002,"J01-031","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Velocity","High"
"375","slice3",2003,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"376","slice3",2004,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"377","slice3",2005,"J01-031","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity","High"
"378","slice3",2006,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"379","slice3",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"380","slice3",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"381","slice3",2009,"J01-031","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"382","slice3",2010,"J01-031","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity","High"
"383","slice3",2011,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"384","slice3",2012,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"385","slice3",2013,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"386","slice3",2014,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"387","slice3",2015,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"388","slice3",2016,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"389","slice3",2017,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"390","slice3",2018,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"391","slice1",1993,"J01-040","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Velocity","High"
"392","slice1",1994,"J01-040","Seasonal",98.8901869158879,"Toad","Breeding/Eggs","Velocity","High"
"393","slice1",1995,"J01-040","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"394","slice1",1996,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"395","slice1",1997,"J01-040","Seasonal",99.3185358255452,"Toad","Breeding/Eggs","Velocity","High"
"396","slice1",1998,"J01-040","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity","High"
"397","slice1",1999,"J01-040","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Velocity","High"
"398","slice1",2000,"J01-040","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"399","slice1",2001,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"400","slice1",2002,"J01-040","Seasonal",99.2601246105919,"Toad","Breeding/Eggs","Velocity","High"
"401","slice1",2003,"J01-040","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"402","slice1",2004,"J01-040","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity","High"
"403","slice1",2005,"J01-040","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Velocity","High"
"404","slice1",2006,"J01-040","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"405","slice1",2007,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"406","slice1",2008,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"407","slice1",2009,"J01-040","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"408","slice1",2010,"J01-040","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity","High"
"409","slice1",2011,"J01-040","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Velocity","High"
"410","slice1",2012,"J01-040","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"411","slice1",2013,"J01-040","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity","High"
"412","slice1",2014,"J01-040","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"413","slice1",2015,"J01-040","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity","High"
"414","slice1",2016,"J01-040","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"415","slice1",2017,"J01-040","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"416","slice1",2018,"J01-040","Seasonal",99.2283950617284,"Toad","Breeding/Eggs","Velocity","High"
"417","slice2",1993,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"418","slice2",1994,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"419","slice2",1995,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"420","slice2",1996,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"421","slice2",1997,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"422","slice2",1998,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"423","slice2",1999,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"424","slice2",2000,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"425","slice2",2001,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"426","slice2",2002,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"427","slice2",2003,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"428","slice2",2004,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"429","slice2",2005,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"430","slice2",2006,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"431","slice2",2007,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"432","slice2",2008,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"433","slice2",2009,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"434","slice2",2010,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"435","slice2",2011,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"436","slice2",2012,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"437","slice2",2013,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"438","slice2",2014,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"439","slice2",2015,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"440","slice2",2016,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"441","slice2",2017,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"442","slice2",2018,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"443","slice3",1993,"J01-040","Seasonal",43.2632398753894,"Toad","Breeding/Eggs","Velocity","Partial"
"444","slice3",1994,"J01-040","Seasonal",28.2320872274143,"Toad","Breeding/Eggs","Velocity","Partial"
"445","slice3",1995,"J01-040","Seasonal",35.6308411214953,"Toad","Breeding/Eggs","Velocity","Partial"
"446","slice3",1996,"J01-040","Seasonal",37.5778816199377,"Toad","Breeding/Eggs","Velocity","Partial"
"447","slice3",1997,"J01-040","Seasonal",0.545171339563863,"Toad","Breeding/Eggs","Velocity","Low"
"448","slice3",1998,"J01-040","Seasonal",30.4322429906542,"Toad","Breeding/Eggs","Velocity","Partial"
"449","slice3",1999,"J01-040","Seasonal",35.338785046729,"Toad","Breeding/Eggs","Velocity","Partial"
"450","slice3",2000,"J01-040","Seasonal",35.9228971962617,"Toad","Breeding/Eggs","Velocity","Partial"
"451","slice3",2001,"J01-040","Seasonal",57.4571651090343,"Toad","Breeding/Eggs","Velocity","Partial"
"452","slice3",2002,"J01-040","Seasonal",44.6066978193146,"Toad","Breeding/Eggs","Velocity","Partial"
"453","slice3",2003,"J01-040","Seasonal",55.5490654205608,"Toad","Breeding/Eggs","Velocity","Partial"
"454","slice3",2004,"J01-040","Seasonal",26.0708722741433,"Toad","Breeding/Eggs","Velocity","Partial"
"455","slice3",2005,"J01-040","Seasonal",37.869937694704,"Toad","Breeding/Eggs","Velocity","Partial"
"456","slice3",2006,"J01-040","Seasonal",58.0607476635514,"Toad","Breeding/Eggs","Velocity","Partial"
"457","slice3",2007,"J01-040","Seasonal",56.619937694704,"Toad","Breeding/Eggs","Velocity","Partial"
"458","slice3",2008,"J01-040","Seasonal",55.1985981308411,"Toad","Breeding/Eggs","Velocity","Partial"
"459","slice3",2009,"J01-040","Seasonal",52.297507788162,"Toad","Breeding/Eggs","Velocity","Partial"
"460","slice3",2010,"J01-040","Seasonal",41.7056074766355,"Toad","Breeding/Eggs","Velocity","Partial"
"461","slice3",2011,"J01-040","Seasonal",49.2601246105919,"Toad","Breeding/Eggs","Velocity","Partial"
"462","slice3",2012,"J01-040","Seasonal",58.9758566978193,"Toad","Breeding/Eggs","Velocity","Partial"
"463","slice3",2013,"J01-040","Seasonal",64.797507788162,"Toad","Breeding/Eggs","Velocity","Partial"
"464","slice3",2014,"J01-040","Seasonal",69.6845794392523,"Toad","Breeding/Eggs","Velocity","Partial"
"465","slice3",2015,"J01-040","Seasonal",75.4478193146417,"Toad","Breeding/Eggs","Velocity","High"
"466","slice3",2016,"J01-040","Seasonal",59.5404984423676,"Toad","Breeding/Eggs","Velocity","Partial"
"467","slice3",2017,"J01-040","Seasonal",70.0934579439252,"Toad","Breeding/Eggs","Velocity","Partial"
"468","slice3",2018,"J01-040","Seasonal",15.9979423868313,"Toad","Breeding/Eggs","Velocity","Low"
"469","slice4",1993,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"470","slice4",1994,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"471","slice4",1995,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"472","slice4",1996,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"473","slice4",1997,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"474","slice4",1998,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"475","slice4",1999,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"476","slice4",2000,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"477","slice4",2001,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"478","slice4",2002,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"479","slice4",2003,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"480","slice4",2004,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"481","slice4",2005,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"482","slice4",2006,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"483","slice4",2007,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"484","slice4",2008,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"485","slice4",2009,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"486","slice4",2010,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"487","slice4",2011,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"488","slice4",2012,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"489","slice4",2013,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"490","slice4",2014,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"491","slice4",2015,"J01-040","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
