"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"291","slice5",1997,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"292","slice5",1998,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"293","slice5",1999,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"294","slice5",2000,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"295","slice5",2001,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"296","slice5",2002,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"297","slice5",2003,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"298","slice5",2004,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"299","slice5",2005,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"300","slice5",2006,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"301","slice5",2007,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"302","slice5",2008,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"303","slice5",2009,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"304","slice5",2010,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"305","slice5",2011,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"306","slice5",2012,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"307","slice5",2013,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"308","slice5",2014,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"309","slice5",2015,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"310","slice5",2016,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"311","slice5",2017,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"312","slice5",2018,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity","High"
"313","slice1",1993,"J01-031","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity","High"
"314","slice1",1994,"J01-031","Seasonal",98.8707165109034,"Toad","Tadpole","Velocity","High"
"315","slice1",1995,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"316","slice1",1996,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"317","slice1",1997,"J01-031","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity","High"
"318","slice1",1998,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"319","slice1",1999,"J01-031","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity","High"
"320","slice1",2000,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"321","slice1",2001,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"322","slice1",2002,"J01-031","Seasonal",99.2601246105919,"Toad","Tadpole","Velocity","High"
"323","slice1",2003,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"324","slice1",2004,"J01-031","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"325","slice1",2005,"J01-031","Seasonal",99.630062305296,"Toad","Tadpole","Velocity","High"
"326","slice1",2006,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"327","slice1",2007,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"328","slice1",2008,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"329","slice1",2009,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"330","slice1",2010,"J01-031","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity","High"
"331","slice1",2011,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"332","slice1",2012,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"333","slice1",2013,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"334","slice1",2014,"J01-031","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"335","slice1",2015,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"336","slice1",2016,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"337","slice1",2017,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"338","slice1",2018,"J01-031","Seasonal",99.6399176954732,"Toad","Tadpole","Velocity","High"
"339","slice2",1993,"J01-031","Seasonal",99.493769470405,"Toad","Tadpole","Velocity","High"
"340","slice2",1994,"J01-031","Seasonal",97.6830218068536,"Toad","Tadpole","Velocity","High"
"341","slice2",1995,"J01-031","Seasonal",99.5521806853583,"Toad","Tadpole","Velocity","High"
"342","slice2",1996,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"343","slice2",1997,"J01-031","Seasonal",98.6370716510904,"Toad","Tadpole","Velocity","High"
"344","slice2",1998,"J01-031","Seasonal",99.5132398753894,"Toad","Tadpole","Velocity","High"
"345","slice2",1999,"J01-031","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity","High"
"346","slice2",2000,"J01-031","Seasonal",99.7079439252336,"Toad","Tadpole","Velocity","High"
"347","slice2",2001,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"348","slice2",2002,"J01-031","Seasonal",98.7344236760125,"Toad","Tadpole","Velocity","High"
"349","slice2",2003,"J01-031","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"350","slice2",2004,"J01-031","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity","High"
"351","slice2",2005,"J01-031","Seasonal",99.2406542056075,"Toad","Tadpole","Velocity","High"
"352","slice2",2006,"J01-031","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity","High"
"353","slice2",2007,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"354","slice2",2008,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"355","slice2",2009,"J01-031","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity","High"
"356","slice2",2010,"J01-031","Seasonal",99.2017133956386,"Toad","Tadpole","Velocity","High"
"357","slice2",2011,"J01-031","Seasonal",99.2990654205608,"Toad","Tadpole","Velocity","High"
"358","slice2",2012,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"359","slice2",2013,"J01-031","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"360","slice2",2014,"J01-031","Seasonal",99.5132398753894,"Toad","Tadpole","Velocity","High"
"361","slice2",2015,"J01-031","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity","High"
"362","slice2",2016,"J01-031","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"363","slice2",2017,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"364","slice2",2018,"J01-031","Seasonal",98.8683127572017,"Toad","Tadpole","Velocity","High"
"365","slice3",1993,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"366","slice3",1994,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"367","slice3",1995,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"368","slice3",1996,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"369","slice3",1997,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"370","slice3",1998,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"371","slice3",1999,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"372","slice3",2000,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"373","slice3",2001,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"374","slice3",2002,"J01-031","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"375","slice3",2003,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"376","slice3",2004,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"377","slice3",2005,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"378","slice3",2006,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"379","slice3",2007,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"380","slice3",2008,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"381","slice3",2009,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"382","slice3",2010,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"383","slice3",2011,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"384","slice3",2012,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"385","slice3",2013,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"386","slice3",2014,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"387","slice3",2015,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"388","slice3",2016,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"389","slice3",2017,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"390","slice3",2018,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"391","slice1",1993,"J01-040","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"392","slice1",1994,"J01-040","Seasonal",99.4353582554517,"Toad","Tadpole","Velocity","High"
"393","slice1",1995,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"394","slice1",1996,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"395","slice1",1997,"J01-040","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity","High"
"396","slice1",1998,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"397","slice1",1999,"J01-040","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"398","slice1",2000,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"399","slice1",2001,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"400","slice1",2002,"J01-040","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity","High"
"401","slice1",2003,"J01-040","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"402","slice1",2004,"J01-040","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"403","slice1",2005,"J01-040","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"404","slice1",2006,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"405","slice1",2007,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"406","slice1",2008,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"407","slice1",2009,"J01-040","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"408","slice1",2010,"J01-040","Seasonal",99.863707165109,"Toad","Tadpole","Velocity","High"
"409","slice1",2011,"J01-040","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"410","slice1",2012,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"411","slice1",2013,"J01-040","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"412","slice1",2014,"J01-040","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"413","slice1",2015,"J01-040","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"414","slice1",2016,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"415","slice1",2017,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"416","slice1",2018,"J01-040","Seasonal",99.8971193415638,"Toad","Tadpole","Velocity","High"
"417","slice2",1993,"J01-040","Seasonal",98.3839563862928,"Toad","Tadpole","Velocity","High"
"418","slice2",1994,"J01-040","Seasonal",95.3660436137072,"Toad","Tadpole","Velocity","High"
"419","slice2",1995,"J01-040","Seasonal",98.6565420560748,"Toad","Tadpole","Velocity","High"
"420","slice2",1996,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"421","slice2",1997,"J01-040","Seasonal",95.6580996884735,"Toad","Tadpole","Velocity","High"
"422","slice2",1998,"J01-040","Seasonal",99.1433021806854,"Toad","Tadpole","Velocity","High"
"423","slice2",1999,"J01-040","Seasonal",98.0724299065421,"Toad","Tadpole","Velocity","High"
"424","slice2",2000,"J01-040","Seasonal",98.7733644859813,"Toad","Tadpole","Velocity","High"
"425","slice2",2001,"J01-040","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"426","slice2",2002,"J01-040","Seasonal",97.7803738317757,"Toad","Tadpole","Velocity","High"
"427","slice2",2003,"J01-040","Seasonal",99.2017133956386,"Toad","Tadpole","Velocity","High"
"428","slice2",2004,"J01-040","Seasonal",98.9291277258567,"Toad","Tadpole","Velocity","High"
"429","slice2",2005,"J01-040","Seasonal",98.0724299065421,"Toad","Tadpole","Velocity","High"
"430","slice2",2006,"J01-040","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity","High"
"431","slice2",2007,"J01-040","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"432","slice2",2008,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"433","slice2",2009,"J01-040","Seasonal",99.5911214953271,"Toad","Tadpole","Velocity","High"
"434","slice2",2010,"J01-040","Seasonal",98.4618380062305,"Toad","Tadpole","Velocity","High"
"435","slice2",2011,"J01-040","Seasonal",98.2281931464174,"Toad","Tadpole","Velocity","High"
"436","slice2",2012,"J01-040","Seasonal",99.1043613707165,"Toad","Tadpole","Velocity","High"
"437","slice2",2013,"J01-040","Seasonal",98.8317757009346,"Toad","Tadpole","Velocity","High"
"438","slice2",2014,"J01-040","Seasonal",98.7733644859813,"Toad","Tadpole","Velocity","High"
"439","slice2",2015,"J01-040","Seasonal",99.3769470404984,"Toad","Tadpole","Velocity","High"
"440","slice2",2016,"J01-040","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity","High"
"441","slice2",2017,"J01-040","Seasonal",99.2601246105919,"Toad","Tadpole","Velocity","High"
"442","slice2",2018,"J01-040","Seasonal",95.8847736625514,"Toad","Tadpole","Velocity","High"
"443","slice3",1993,"J01-040","Seasonal",98.5981308411215,"Toad","Tadpole","Velocity","High"
"444","slice3",1994,"J01-040","Seasonal",95.7165109034268,"Toad","Tadpole","Velocity","High"
"445","slice3",1995,"J01-040","Seasonal",98.7538940809969,"Toad","Tadpole","Velocity","High"
"446","slice3",1996,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"447","slice3",1997,"J01-040","Seasonal",95.9890965732087,"Toad","Tadpole","Velocity","High"
"448","slice3",1998,"J01-040","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity","High"
"449","slice3",1999,"J01-040","Seasonal",98.208722741433,"Toad","Tadpole","Velocity","High"
"450","slice3",2000,"J01-040","Seasonal",99.0459501557632,"Toad","Tadpole","Velocity","High"
"451","slice3",2001,"J01-040","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"452","slice3",2002,"J01-040","Seasonal",97.9166666666667,"Toad","Tadpole","Velocity","High"
"453","slice3",2003,"J01-040","Seasonal",99.2795950155763,"Toad","Tadpole","Velocity","High"
"454","slice3",2004,"J01-040","Seasonal",99.0070093457944,"Toad","Tadpole","Velocity","High"
"455","slice3",2005,"J01-040","Seasonal",98.2671339563863,"Toad","Tadpole","Velocity","High"
"456","slice3",2006,"J01-040","Seasonal",99.6105919003115,"Toad","Tadpole","Velocity","High"
"457","slice3",2007,"J01-040","Seasonal",99.863707165109,"Toad","Tadpole","Velocity","High"
"458","slice3",2008,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"459","slice3",2009,"J01-040","Seasonal",99.6105919003115,"Toad","Tadpole","Velocity","High"
"460","slice3",2010,"J01-040","Seasonal",98.5591900311526,"Toad","Tadpole","Velocity","High"
"461","slice3",2011,"J01-040","Seasonal",98.345015576324,"Toad","Tadpole","Velocity","High"
"462","slice3",2012,"J01-040","Seasonal",99.1822429906542,"Toad","Tadpole","Velocity","High"
"463","slice3",2013,"J01-040","Seasonal",98.8707165109034,"Toad","Tadpole","Velocity","High"
"464","slice3",2014,"J01-040","Seasonal",98.851246105919,"Toad","Tadpole","Velocity","High"
"465","slice3",2015,"J01-040","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity","High"
"466","slice3",2016,"J01-040","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity","High"
"467","slice3",2017,"J01-040","Seasonal",99.3185358255452,"Toad","Tadpole","Velocity","High"
"468","slice3",2018,"J01-040","Seasonal",96.141975308642,"Toad","Tadpole","Velocity","High"
"469","slice4",1993,"J01-040","Seasonal",97.8582554517134,"Toad","Tadpole","Velocity","High"
"470","slice4",1994,"J01-040","Seasonal",93.9447040498442,"Toad","Tadpole","Velocity","High"
"471","slice4",1995,"J01-040","Seasonal",98.2476635514019,"Toad","Tadpole","Velocity","High"
"472","slice4",1996,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"473","slice4",1997,"J01-040","Seasonal",94.2367601246106,"Toad","Tadpole","Velocity","High"
"474","slice4",1998,"J01-040","Seasonal",98.9291277258567,"Toad","Tadpole","Velocity","High"
"475","slice4",1999,"J01-040","Seasonal",97.4883177570093,"Toad","Tadpole","Velocity","High"
"476","slice4",2000,"J01-040","Seasonal",98.1697819314642,"Toad","Tadpole","Velocity","High"
"477","slice4",2001,"J01-040","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"478","slice4",2002,"J01-040","Seasonal",97.3714953271028,"Toad","Tadpole","Velocity","High"
"479","slice4",2003,"J01-040","Seasonal",99.0848909657321,"Toad","Tadpole","Velocity","High"
"480","slice4",2004,"J01-040","Seasonal",98.5786604361371,"Toad","Tadpole","Velocity","High"
"481","slice4",2005,"J01-040","Seasonal",97.4104361370717,"Toad","Tadpole","Velocity","High"
"482","slice4",2006,"J01-040","Seasonal",99.5132398753894,"Toad","Tadpole","Velocity","High"
"483","slice4",2007,"J01-040","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"484","slice4",2008,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"485","slice4",2009,"J01-040","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"486","slice4",2010,"J01-040","Seasonal",97.9166666666667,"Toad","Tadpole","Velocity","High"
"487","slice4",2011,"J01-040","Seasonal",97.9556074766355,"Toad","Tadpole","Velocity","High"
"488","slice4",2012,"J01-040","Seasonal",98.9485981308411,"Toad","Tadpole","Velocity","High"
"489","slice4",2013,"J01-040","Seasonal",98.714953271028,"Toad","Tadpole","Velocity","High"
"490","slice4",2014,"J01-040","Seasonal",98.345015576324,"Toad","Tadpole","Velocity","High"
"491","slice4",2015,"J01-040","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity","High"
"492","slice4",2016,"J01-040","Seasonal",99.7079439252336,"Toad","Tadpole","Velocity","High"
"493","slice4",2017,"J01-040","Seasonal",99.0070093457944,"Toad","Tadpole","Velocity","High"
"494","slice4",2018,"J01-040","Seasonal",94.1872427983539,"Toad","Tadpole","Velocity","High"
"495","slice5",1993,"J01-040","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity","High"
"496","slice5",1994,"J01-040","Seasonal",99.2601246105919,"Toad","Tadpole","Velocity","High"
"497","slice5",1995,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"498","slice5",1996,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
"499","slice5",1997,"J01-040","Seasonal",99.630062305296,"Toad","Tadpole","Velocity","High"
"500","slice5",1998,"J01-040","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"501","slice5",1999,"J01-040","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity","High"
"502","slice5",2000,"J01-040","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"503","slice5",2001,"J01-040","Seasonal",100,"Toad","Tadpole","Velocity","High"
