"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"3197","slice1",2014,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3198","slice1",2015,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3199","slice2",1999,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3200","slice2",2000,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3201","slice2",2001,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3202","slice2",2002,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3203","slice2",2003,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3204","slice2",2004,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3205","slice2",2005,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3206","slice2",2006,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3207","slice2",2007,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3208","slice2",2008,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3209","slice2",2009,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3210","slice2",2010,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3211","slice2",2011,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3212","slice2",2012,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3213","slice2",2013,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3214","slice2",2014,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3215","slice2",2015,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3216","slice3",1999,"L02-021","Annual",3.26086956521739,"Chub","Adult","Velocity","Low"
"3217","slice3",2000,"L02-021","Annual",23.013698630137,"Chub","Adult","Velocity","Low"
"3218","slice3",2001,"L02-021","Annual",9.04109589041096,"Chub","Adult","Velocity","Low"
"3219","slice3",2002,"L02-021","Annual",32.3287671232877,"Chub","Adult","Velocity","Partial"
"3220","slice3",2003,"L02-021","Annual",7.37704918032787,"Chub","Adult","Velocity","Low"
"3221","slice3",2004,"L02-021","Annual",14.2465753424658,"Chub","Adult","Velocity","Low"
"3222","slice3",2005,"L02-021","Annual",42.4657534246575,"Chub","Adult","Velocity","Partial"
"3223","slice3",2006,"L02-021","Annual",11.2328767123288,"Chub","Adult","Velocity","Low"
"3224","slice3",2007,"L02-021","Annual",26.5027322404372,"Chub","Adult","Velocity","Partial"
"3225","slice3",2008,"L02-021","Annual",15.0684931506849,"Chub","Adult","Velocity","Low"
"3226","slice3",2009,"L02-021","Annual",13.972602739726,"Chub","Adult","Velocity","Low"
"3227","slice3",2010,"L02-021","Annual",25.7534246575342,"Chub","Adult","Velocity","Partial"
"3228","slice3",2011,"L02-021","Annual",31.1475409836066,"Chub","Adult","Velocity","Partial"
"3229","slice3",2012,"L02-021","Annual",32.3287671232877,"Chub","Adult","Velocity","Partial"
"3230","slice3",2013,"L02-021","Annual",20.2739726027397,"Chub","Adult","Velocity","Low"
"3231","slice3",2014,"L02-021","Annual",16.7123287671233,"Chub","Adult","Velocity","Low"
"3232","slice3",2015,"L02-021","Annual",13.5036496350365,"Chub","Adult","Velocity","Low"
"3233","slice4",1999,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3234","slice4",2000,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3235","slice4",2001,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3236","slice4",2002,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3237","slice4",2003,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3238","slice4",2004,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3239","slice4",2005,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3240","slice4",2006,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3241","slice4",2007,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3242","slice4",2008,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3243","slice4",2009,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3244","slice4",2010,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3245","slice4",2011,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3246","slice4",2012,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3247","slice4",2013,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3248","slice4",2014,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3249","slice4",2015,"L02-021","Annual",0,"Chub","Adult","Velocity","Low"
"3250","slice3",1999,"L02-021","Annual",8.69565217391304,"Chub","Adult","Velocity","Low"
"3251","slice3",2000,"L02-021","Annual",38.0821917808219,"Chub","Adult","Velocity","Partial"
"3252","slice3",2001,"L02-021","Annual",16.7123287671233,"Chub","Adult","Velocity","Low"
"3253","slice3",2002,"L02-021","Annual",54.5205479452055,"Chub","Adult","Velocity","Partial"
"3254","slice3",2003,"L02-021","Annual",13.1147540983607,"Chub","Adult","Velocity","Low"
"3255","slice3",2004,"L02-021","Annual",28.4931506849315,"Chub","Adult","Velocity","Partial"
"3256","slice3",2005,"L02-021","Annual",67.1232876712329,"Chub","Adult","Velocity","Partial"
"3257","slice3",2006,"L02-021","Annual",27.3972602739726,"Chub","Adult","Velocity","Partial"
"3258","slice3",2007,"L02-021","Annual",51.9125683060109,"Chub","Adult","Velocity","Partial"
"3259","slice3",2008,"L02-021","Annual",25.4794520547945,"Chub","Adult","Velocity","Partial"
"3260","slice3",2009,"L02-021","Annual",27.3972602739726,"Chub","Adult","Velocity","Partial"
"3261","slice3",2010,"L02-021","Annual",49.041095890411,"Chub","Adult","Velocity","Partial"
"3262","slice3",2011,"L02-021","Annual",51.0928961748634,"Chub","Adult","Velocity","Partial"
"3263","slice3",2012,"L02-021","Annual",60,"Chub","Adult","Velocity","Partial"
"3264","slice3",2013,"L02-021","Annual",37.5342465753425,"Chub","Adult","Velocity","Partial"
"3265","slice3",2014,"L02-021","Annual",36.1643835616438,"Chub","Adult","Velocity","Partial"
"3266","slice3",2015,"L02-021","Annual",24.4525547445255,"Chub","Adult","Velocity","Low"
"3267","slice1",1999,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3268","slice1",2000,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3269","slice1",2001,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3270","slice1",2002,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3271","slice1",2003,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3272","slice1",2004,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3273","slice1",2005,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3274","slice1",2006,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3275","slice1",2007,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3276","slice1",2008,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3277","slice1",2009,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3278","slice1",2010,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3279","slice1",2011,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3280","slice1",2012,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3281","slice1",2013,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3282","slice1",2014,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3283","slice1",2015,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3284","slice2",1999,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3285","slice2",2000,"L02-022","Annual",6.3013698630137,"Chub","Adult","Velocity","Low"
"3286","slice2",2001,"L02-022","Annual",3.28767123287671,"Chub","Adult","Velocity","Low"
"3287","slice2",2002,"L02-022","Annual",5.20547945205479,"Chub","Adult","Velocity","Low"
"3288","slice2",2003,"L02-022","Annual",4.0983606557377,"Chub","Adult","Velocity","Low"
"3289","slice2",2004,"L02-022","Annual",23.8356164383562,"Chub","Adult","Velocity","Low"
"3290","slice2",2005,"L02-022","Annual",6.84931506849315,"Chub","Adult","Velocity","Low"
"3291","slice2",2006,"L02-022","Annual",1.64383561643836,"Chub","Adult","Velocity","Low"
"3292","slice2",2007,"L02-022","Annual",4.0983606557377,"Chub","Adult","Velocity","Low"
"3293","slice2",2008,"L02-022","Annual",5.20547945205479,"Chub","Adult","Velocity","Low"
"3294","slice2",2009,"L02-022","Annual",4.93150684931507,"Chub","Adult","Velocity","Low"
"3295","slice2",2010,"L02-022","Annual",14.5205479452055,"Chub","Adult","Velocity","Low"
"3296","slice2",2011,"L02-022","Annual",4.6448087431694,"Chub","Adult","Velocity","Low"
"3297","slice2",2012,"L02-022","Annual",5.20547945205479,"Chub","Adult","Velocity","Low"
"3298","slice2",2013,"L02-022","Annual",2.73972602739726,"Chub","Adult","Velocity","Low"
"3299","slice2",2014,"L02-022","Annual",4.10958904109589,"Chub","Adult","Velocity","Low"
"3300","slice2",2015,"L02-022","Annual",3.64963503649635,"Chub","Adult","Velocity","Low"
"3301","slice3",1999,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3302","slice3",2000,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3303","slice3",2001,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3304","slice3",2002,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3305","slice3",2003,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3306","slice3",2004,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3307","slice3",2005,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3308","slice3",2006,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3309","slice3",2007,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3310","slice3",2008,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3311","slice3",2009,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3312","slice3",2010,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3313","slice3",2011,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3314","slice3",2012,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3315","slice3",2013,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3316","slice3",2014,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3317","slice3",2015,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3318","slice4",1999,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3319","slice4",2000,"L02-022","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"3320","slice4",2001,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3321","slice4",2002,"L02-022","Annual",1.64383561643836,"Chub","Adult","Velocity","Low"
"3322","slice4",2003,"L02-022","Annual",0.546448087431694,"Chub","Adult","Velocity","Low"
"3323","slice4",2004,"L02-022","Annual",6.57534246575342,"Chub","Adult","Velocity","Low"
"3324","slice4",2005,"L02-022","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"3325","slice4",2006,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3326","slice4",2007,"L02-022","Annual",0.819672131147541,"Chub","Adult","Velocity","Low"
"3327","slice4",2008,"L02-022","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"3328","slice4",2009,"L02-022","Annual",2.46575342465753,"Chub","Adult","Velocity","Low"
"3329","slice4",2010,"L02-022","Annual",3.83561643835616,"Chub","Adult","Velocity","Low"
"3330","slice4",2011,"L02-022","Annual",0.546448087431694,"Chub","Adult","Velocity","Low"
"3331","slice4",2012,"L02-022","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"3332","slice4",2013,"L02-022","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"3333","slice4",2014,"L02-022","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"3334","slice4",2015,"L02-022","Annual",0.364963503649635,"Chub","Adult","Velocity","Low"
"3335","slice5",1999,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3336","slice5",2000,"L02-022","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"3337","slice5",2001,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3338","slice5",2002,"L02-022","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"3339","slice5",2003,"L02-022","Annual",0.273224043715847,"Chub","Adult","Velocity","Low"
"3340","slice5",2004,"L02-022","Annual",2.46575342465753,"Chub","Adult","Velocity","Low"
"3341","slice5",2005,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3342","slice5",2006,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3343","slice5",2007,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3344","slice5",2008,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3345","slice5",2009,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3346","slice5",2010,"L02-022","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"3347","slice5",2011,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3348","slice5",2012,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3349","slice5",2013,"L02-022","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"3350","slice5",2014,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3351","slice5",2015,"L02-022","Annual",0,"Chub","Adult","Velocity","Low"
"3352","slice6",1999,"L02-022","Annual",1.08695652173913,"Chub","Adult","Velocity","Low"
"3353","slice6",2000,"L02-022","Annual",20,"Chub","Adult","Velocity","Low"
"3354","slice6",2001,"L02-022","Annual",10.6849315068493,"Chub","Adult","Velocity","Low"
"3355","slice6",2002,"L02-022","Annual",29.5890410958904,"Chub","Adult","Velocity","Partial"
"3356","slice6",2003,"L02-022","Annual",11.4754098360656,"Chub","Adult","Velocity","Low"
"3357","slice6",2004,"L02-022","Annual",29.3150684931507,"Chub","Adult","Velocity","Partial"
"3358","slice6",2005,"L02-022","Annual",47.1232876712329,"Chub","Adult","Velocity","Partial"
"3359","slice6",2006,"L02-022","Annual",8.76712328767123,"Chub","Adult","Velocity","Low"
"3360","slice6",2007,"L02-022","Annual",20.4918032786885,"Chub","Adult","Velocity","Low"
"3361","slice6",2008,"L02-022","Annual",16.1643835616438,"Chub","Adult","Velocity","Low"
"3362","slice6",2009,"L02-022","Annual",13.4246575342466,"Chub","Adult","Velocity","Low"
"3363","slice6",2010,"L02-022","Annual",30.1369863013699,"Chub","Adult","Velocity","Partial"
"3364","slice6",2011,"L02-022","Annual",27.5956284153005,"Chub","Adult","Velocity","Partial"
"3365","slice6",2012,"L02-022","Annual",27.6712328767123,"Chub","Adult","Velocity","Partial"
"3366","slice6",2013,"L02-022","Annual",20,"Chub","Adult","Velocity","Low"
"3367","slice6",2014,"L02-022","Annual",15.0684931506849,"Chub","Adult","Velocity","Low"
"3368","slice6",2015,"L02-022","Annual",14.2335766423358,"Chub","Adult","Velocity","Low"
"3369","slice2",2000,"L02-022","Annual",8.49315068493151,"Chub","Adult","Velocity","Low"
"3370","slice2",2001,"L02-022","Annual",4.65753424657534,"Chub","Adult","Velocity","Low"
"3371","slice2",2002,"L02-022","Annual",11.2328767123288,"Chub","Adult","Velocity","Low"
"3372","slice2",2003,"L02-022","Annual",7.37704918032787,"Chub","Adult","Velocity","Low"
"3373","slice2",2004,"L02-022","Annual",31.7808219178082,"Chub","Adult","Velocity","Partial"
"3374","slice2",2005,"L02-022","Annual",18.3561643835616,"Chub","Adult","Velocity","Low"
"3375","slice2",2006,"L02-022","Annual",3.01369863013699,"Chub","Adult","Velocity","Low"
"3376","slice2",2007,"L02-022","Annual",7.65027322404372,"Chub","Adult","Velocity","Low"
"3377","slice2",2008,"L02-022","Annual",8.21917808219178,"Chub","Adult","Velocity","Low"
"3378","slice2",2009,"L02-022","Annual",8.76712328767123,"Chub","Adult","Velocity","Low"
"3379","slice2",2010,"L02-022","Annual",20.2739726027397,"Chub","Adult","Velocity","Low"
"3380","slice2",2011,"L02-022","Annual",7.10382513661202,"Chub","Adult","Velocity","Low"
"3381","slice2",2012,"L02-022","Annual",9.31506849315068,"Chub","Adult","Velocity","Low"
"3382","slice2",2013,"L02-022","Annual",6.84931506849315,"Chub","Adult","Velocity","Low"
"3383","slice2",2014,"L02-022","Annual",6.02739726027397,"Chub","Adult","Velocity","Low"
"3384","slice2",2015,"L02-022","Annual",6.2043795620438,"Chub","Adult","Velocity","Low"
"3385","slice4",2000,"L02-022","Annual",1.36986301369863,"Chub","Adult","Velocity","Low"
"3386","slice4",2002,"L02-022","Annual",2.73972602739726,"Chub","Adult","Velocity","Low"
"3387","slice4",2003,"L02-022","Annual",1.36612021857923,"Chub","Adult","Velocity","Low"
"3388","slice4",2004,"L02-022","Annual",11.2328767123288,"Chub","Adult","Velocity","Low"
"3389","slice4",2005,"L02-022","Annual",1.36986301369863,"Chub","Adult","Velocity","Low"
"3390","slice4",2007,"L02-022","Annual",1.36612021857923,"Chub","Adult","Velocity","Low"
"3391","slice4",2008,"L02-022","Annual",1.0958904109589,"Chub","Adult","Velocity","Low"
"3392","slice4",2010,"L02-022","Annual",4.93150684931507,"Chub","Adult","Velocity","Low"
"3393","slice4",2013,"L02-022","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"3394","slice4",2014,"L02-022","Annual",1.0958904109589,"Chub","Adult","Velocity","Low"
"3395","slice5",2000,"L02-022","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"3396","slice5",2002,"L02-022","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"3397","slice5",2004,"L02-022","Annual",6.02739726027397,"Chub","Adult","Velocity","Low"
"3398","slice5",2005,"L02-022","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"3399","slice5",2010,"L02-022","Annual",1.0958904109589,"Chub","Adult","Velocity","Low"
"3400","slice6",1999,"L02-022","Annual",29.3478260869565,"Chub","Adult","Velocity","Partial"
"3401","slice6",2000,"L02-022","Annual",53.4246575342466,"Chub","Adult","Velocity","Partial"
"3402","slice6",2001,"L02-022","Annual",29.8630136986301,"Chub","Adult","Velocity","Partial"
"3403","slice6",2002,"L02-022","Annual",70.6849315068493,"Chub","Adult","Velocity","Partial"
"3404","slice6",2003,"L02-022","Annual",22.9508196721311,"Chub","Adult","Velocity","Low"
"3405","slice6",2004,"L02-022","Annual",70.1369863013699,"Chub","Adult","Velocity","Partial"
"3406","slice6",2005,"L02-022","Annual",80.8219178082192,"Chub","Adult","Velocity","High"
"3407","slice6",2006,"L02-022","Annual",38.3561643835616,"Chub","Adult","Velocity","Partial"
"3408","slice6",2007,"L02-022","Annual",67.7595628415301,"Chub","Adult","Velocity","Partial"
"3409","slice6",2008,"L02-022","Annual",43.2876712328767,"Chub","Adult","Velocity","Partial"
"3410","slice6",2009,"L02-022","Annual",43.5616438356164,"Chub","Adult","Velocity","Partial"
"3411","slice6",2010,"L02-022","Annual",74.2465753424657,"Chub","Adult","Velocity","Partial"
"3412","slice6",2011,"L02-022","Annual",67.2131147540984,"Chub","Adult","Velocity","Partial"
"3413","slice6",2012,"L02-022","Annual",79.4520547945205,"Chub","Adult","Velocity","High"
"3414","slice6",2013,"L02-022","Annual",49.5890410958904,"Chub","Adult","Velocity","Partial"
"3415","slice6",2014,"L02-022","Annual",50.1369863013699,"Chub","Adult","Velocity","Partial"
"3416","slice6",2015,"L02-022","Annual",37.956204379562,"Chub","Adult","Velocity","Partial"
"3417","slice1",1999,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3418","slice1",2000,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3419","slice1",2001,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3420","slice1",2002,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3421","slice1",2003,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3422","slice1",2004,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3423","slice1",2005,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3424","slice1",2006,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3425","slice1",2007,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3426","slice1",2008,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3427","slice1",2009,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3428","slice1",2010,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3429","slice1",2011,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3430","slice1",2012,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3431","slice1",2013,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3432","slice1",2014,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3433","slice1",2015,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3434","slice2",1999,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3435","slice2",2000,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3436","slice2",2001,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3437","slice2",2002,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3438","slice2",2003,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3439","slice2",2004,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3440","slice2",2005,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3441","slice2",2006,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3442","slice2",2007,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3443","slice2",2008,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3444","slice2",2009,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3445","slice2",2010,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3446","slice2",2011,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3447","slice2",2012,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3448","slice2",2013,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3449","slice2",2014,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3450","slice2",2015,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3451","slice3",1999,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3452","slice3",2000,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3453","slice3",2001,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3454","slice3",2002,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3455","slice3",2003,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3456","slice3",2004,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3457","slice3",2005,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3458","slice3",2006,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3459","slice3",2007,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3460","slice3",2008,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3461","slice3",2009,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3462","slice3",2010,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3463","slice3",2011,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3464","slice3",2012,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3465","slice3",2013,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3466","slice3",2014,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3467","slice3",2015,"L02-023","Annual",0,"Chub","Adult","Velocity","Low"
"3468","slice4",1999,"L02-023","Annual",4.34782608695652,"Chub","Adult","Velocity","Low"
"3469","slice4",2000,"L02-023","Annual",28.4931506849315,"Chub","Adult","Velocity","Partial"
"3470","slice4",2001,"L02-023","Annual",13.1506849315068,"Chub","Adult","Velocity","Low"
"3471","slice4",2002,"L02-023","Annual",41.3698630136986,"Chub","Adult","Velocity","Partial"
"3472","slice4",2003,"L02-023","Annual",10.9289617486339,"Chub","Adult","Velocity","Low"
"3473","slice4",2004,"L02-023","Annual",19.7260273972603,"Chub","Adult","Velocity","Low"
"3474","slice4",2005,"L02-023","Annual",56.1643835616438,"Chub","Adult","Velocity","Partial"
"3475","slice4",2006,"L02-023","Annual",15.8904109589041,"Chub","Adult","Velocity","Low"
"3476","slice4",2007,"L02-023","Annual",36.6120218579235,"Chub","Adult","Velocity","Partial"
"3477","slice4",2008,"L02-023","Annual",20,"Chub","Adult","Velocity","Low"
"3478","slice4",2009,"L02-023","Annual",19.7260273972603,"Chub","Adult","Velocity","Low"
"3479","slice4",2010,"L02-023","Annual",37.2602739726027,"Chub","Adult","Velocity","Partial"
"3480","slice4",2011,"L02-023","Annual",39.344262295082,"Chub","Adult","Velocity","Partial"
"3481","slice4",2012,"L02-023","Annual",41.9178082191781,"Chub","Adult","Velocity","Partial"
"3482","slice4",2013,"L02-023","Annual",27.6712328767123,"Chub","Adult","Velocity","Partial"
"3483","slice4",2014,"L02-023","Annual",22.1917808219178,"Chub","Adult","Velocity","Low"
"3484","slice4",2015,"L02-023","Annual",19.7080291970803,"Chub","Adult","Velocity","Low"
"3485","slice4",1999,"L02-023","Annual",17.3913043478261,"Chub","Adult","Velocity","Low"
"3486","slice4",2000,"L02-023","Annual",43.2876712328767,"Chub","Adult","Velocity","Partial"
"3487","slice4",2001,"L02-023","Annual",22.1917808219178,"Chub","Adult","Velocity","Low"
"3488","slice4",2002,"L02-023","Annual",60.2739726027397,"Chub","Adult","Velocity","Partial"
"3489","slice4",2003,"L02-023","Annual",14.4808743169399,"Chub","Adult","Velocity","Low"
"3490","slice4",2004,"L02-023","Annual",34.7945205479452,"Chub","Adult","Velocity","Partial"
"3491","slice4",2005,"L02-023","Annual",71.7808219178082,"Chub","Adult","Velocity","Partial"
"3492","slice4",2006,"L02-023","Annual",25.4794520547945,"Chub","Adult","Velocity","Partial"
"3493","slice4",2007,"L02-023","Annual",56.0109289617486,"Chub","Adult","Velocity","Partial"
"3494","slice4",2008,"L02-023","Annual",29.3150684931507,"Chub","Adult","Velocity","Partial"
"3495","slice4",2009,"L02-023","Annual",32.6027397260274,"Chub","Adult","Velocity","Partial"
"3496","slice4",2010,"L02-023","Annual",54.7945205479452,"Chub","Adult","Velocity","Partial"
"3497","slice4",2011,"L02-023","Annual",56.8306010928962,"Chub","Adult","Velocity","Partial"
"3498","slice4",2012,"L02-023","Annual",65.4794520547945,"Chub","Adult","Velocity","Partial"
"3499","slice4",2013,"L02-023","Annual",41.3698630136986,"Chub","Adult","Velocity","Partial"
"3500","slice4",2014,"L02-023","Annual",41.3698630136986,"Chub","Adult","Velocity","Partial"
"3501","slice4",2015,"L02-023","Annual",29.9270072992701,"Chub","Adult","Velocity","Partial"
"3502","slice1",1999,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3503","slice1",2000,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3504","slice1",2001,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3505","slice1",2002,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3506","slice1",2003,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3507","slice1",2004,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3508","slice1",2005,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3509","slice1",2006,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
"3510","slice1",2007,"L02-030","Annual",0,"Chub","Adult","Velocity","Low"
