"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"3730",Feb 2007,2007,2,"slice1","L02-031","days_per_month","29","Toad","Tadpole","Depth"
"3731",Feb 2007,2007,2,"slice3","L02-031","days_per_month","29","Toad","Tadpole","Depth"
"3732",Feb 2007,2007,2,"slice4","L02-031","days_per_month","29","Toad","Tadpole","Depth"
"3733",Mar 2007,2007,3,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3734",Mar 2007,2007,3,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3735",Mar 2007,2007,3,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3736",Apr 2007,2007,4,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3737",Apr 2007,2007,4,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3738",Apr 2007,2007,4,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3739",May 2007,2007,5,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3740",May 2007,2007,5,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3741",May 2007,2007,5,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3742",Jun 2007,2007,6,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3743",Jun 2007,2007,6,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3744",Jun 2007,2007,6,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3745",Jul 2006,2006,7,"slice1","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3746",Jul 2006,2006,7,"slice2","L02-031","days_per_month","6","Toad","Tadpole","Depth"
"3747",Jul 2006,2006,7,"slice3","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3748",Jul 2006,2006,7,"slice4","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3749",Jul 2007,2007,7,"slice1","L02-031","days_per_month","6","Toad","Tadpole","Depth"
"3750",Jul 2007,2007,7,"slice3","L02-031","days_per_month","6","Toad","Tadpole","Depth"
"3751",Jul 2007,2007,7,"slice4","L02-031","days_per_month","6","Toad","Tadpole","Depth"
"3752",Aug 2006,2006,8,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3753",Aug 2006,2006,8,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3754",Aug 2006,2006,8,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3755",Sep 2006,2006,9,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3756",Sep 2006,2006,9,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3757",Sep 2006,2006,9,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3758",Oct 2007,2007,10,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3759",Oct 2007,2007,10,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3760",Oct 2007,2007,10,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3761",Nov 2007,2007,11,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3762",Nov 2007,2007,11,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3763",Nov 2007,2007,11,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3764",Dec 2007,2007,12,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3765",Dec 2007,2007,12,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3766",Dec 2007,2007,12,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3767",Jul 2006,2006,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3768",Jul 2007,2007,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3769",Jul 2007,2007,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3770",Jul 2007,2007,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3771",Jan 2007,2007,1,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3772",Jan 2008,2008,1,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3773",Jan 2008,2008,1,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3774",Jan 2008,2008,1,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3775",Feb 2007,2007,2,"slice2","L02-031","days_per_month","29","Toad","Tadpole","Depth"
"3776",Feb 2008,2008,2,"slice1","L02-031","days_per_month","28","Toad","Tadpole","Depth"
"3777",Feb 2008,2008,2,"slice3","L02-031","days_per_month","28","Toad","Tadpole","Depth"
"3778",Feb 2008,2008,2,"slice4","L02-031","days_per_month","28","Toad","Tadpole","Depth"
"3779",Mar 2007,2007,3,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3780",Mar 2008,2008,3,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3781",Mar 2008,2008,3,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3782",Mar 2008,2008,3,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3783",Apr 2007,2007,4,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3784",Apr 2008,2008,4,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3785",Apr 2008,2008,4,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3786",Apr 2008,2008,4,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3787",May 2007,2007,5,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3788",May 2008,2008,5,"slice1","L02-031","days_per_month","3","Toad","Tadpole","Depth"
"3789",May 2008,2008,5,"slice3","L02-031","days_per_month","3","Toad","Tadpole","Depth"
"3790",May 2008,2008,5,"slice4","L02-031","days_per_month","3","Toad","Tadpole","Depth"
"3791",Jun 2007,2007,6,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3792",Jul 2006,2006,7,"slice2","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3793",Jul 2007,2007,7,"slice1","L02-031","days_per_month","24","Toad","Tadpole","Depth"
"3794",Jul 2007,2007,7,"slice2","L02-031","days_per_month","6","Toad","Tadpole","Depth"
"3795",Jul 2007,2007,7,"slice3","L02-031","days_per_month","24","Toad","Tadpole","Depth"
"3796",Jul 2007,2007,7,"slice4","L02-031","days_per_month","24","Toad","Tadpole","Depth"
"3797",Aug 2006,2006,8,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3798",Aug 2007,2007,8,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3799",Aug 2007,2007,8,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3800",Aug 2007,2007,8,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3801",Sep 2006,2006,9,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3802",Sep 2007,2007,9,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3803",Sep 2007,2007,9,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3804",Sep 2007,2007,9,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3805",Oct 2007,2007,10,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3806",Oct 2008,2008,10,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3807",Oct 2008,2008,10,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3808",Oct 2008,2008,10,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3809",Nov 2007,2007,11,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3810",Nov 2008,2008,11,"slice1","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3811",Nov 2008,2008,11,"slice3","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3812",Nov 2008,2008,11,"slice4","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3813",Dec 2007,2007,12,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3814",Dec 2008,2008,12,"slice1","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3815",Dec 2008,2008,12,"slice3","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3816",Dec 2008,2008,12,"slice4","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3817",May 2008,2008,5,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3818",May 2008,2008,5,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3819",May 2008,2008,5,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3820",Jul 2007,2007,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3821",Jan 2008,2008,1,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3822",Feb 2008,2008,2,"slice2","L02-031","days_per_month","28","Toad","Tadpole","Depth"
"3823",Mar 2008,2008,3,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3824",Apr 2008,2008,4,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3825",May 2008,2008,5,"slice1","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3826",May 2008,2008,5,"slice2","L02-031","days_per_month","3","Toad","Tadpole","Depth"
"3827",May 2008,2008,5,"slice3","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3828",May 2008,2008,5,"slice4","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3829",Jul 2007,2007,7,"slice2","L02-031","days_per_month","24","Toad","Tadpole","Depth"
"3830",Aug 2007,2007,8,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3831",Sep 2007,2007,9,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3832",Oct 2008,2008,10,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3833",Nov 2008,2008,11,"slice2","L02-031","days_per_month","30","Toad","Tadpole","Depth"
"3834",Dec 2008,2008,12,"slice2","L02-031","days_per_month","31","Toad","Tadpole","Depth"
"3835",May 2008,2008,5,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3836",May 2008,2008,5,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3837",May 2008,2008,5,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3838",May 2008,2008,5,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3839",May 2008,2008,5,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3840",May 2008,2008,5,"slice2","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3841",May 2008,2008,5,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3842",May 2008,2008,5,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3843",May 2008,2008,5,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3844",May 2008,2008,5,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3845",May 2008,2008,5,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3846",May 2008,2008,5,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3847",May 2008,2008,5,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3848",May 2008,2008,5,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3849",May 2008,2008,5,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3850",May 2008,2008,5,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3851",May 2008,2008,5,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3852",May 2008,2008,5,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3853",May 2008,2008,5,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3854",May 2008,2008,5,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3855",May 2008,2008,5,"slice1","L02-031","days_per_month","4","Toad","Tadpole","Depth"
"3856",May 2008,2008,5,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3857",May 2008,2008,5,"slice3","L02-031","days_per_month","4","Toad","Tadpole","Depth"
"3858",May 2008,2008,5,"slice4","L02-031","days_per_month","4","Toad","Tadpole","Depth"
"3859",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3860",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3861",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3862",May 2008,2008,5,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3863",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3864",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3865",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3866",May 2008,2008,5,"slice2","L02-031","days_per_month","4","Toad","Tadpole","Depth"
"3867",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3868",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3869",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3870",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3871",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3872",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3873",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3874",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3875",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3876",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3877",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3878",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3879",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3880",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3881",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3882",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3883",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3884",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3885",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3886",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3887",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3888",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3889",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3890",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3891",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3892",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3893",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3894",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3895",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3896",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3897",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3898",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3899",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3900",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3901",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3902",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3903",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3904",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3905",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3906",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3907",Jun 2008,2008,6,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3908",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3909",Jun 2008,2008,6,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3910",Jun 2008,2008,6,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3911",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3912",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3913",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3914",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3915",Jun 2008,2008,6,"slice1","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3916",Jun 2008,2008,6,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3917",Jun 2008,2008,6,"slice3","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3918",Jun 2008,2008,6,"slice4","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3919",Jun 2008,2008,6,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3920",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3921",Jun 2008,2008,6,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3922",Jun 2008,2008,6,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3923",Jun 2008,2008,6,"slice2","L02-031","days_per_month","2","Toad","Tadpole","Depth"
"3924",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3925",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3926",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3927",Jun 2008,2008,6,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3928",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3929",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3930",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3931",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3932",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3933",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3934",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3935",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3936",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3937",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3938",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3939",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3940",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3941",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3942",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3943",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3944",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3945",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3946",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3947",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3948",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3949",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3950",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3951",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3952",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3953",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3954",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3955",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3956",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3957",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3958",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3959",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3960",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3961",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3962",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3963",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3964",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3965",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3966",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3967",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3968",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3969",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3970",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3971",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3972",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3973",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3974",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3975",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3976",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3977",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3978",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3979",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3980",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3981",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3982",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3983",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3984",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3985",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3986",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3987",Jul 2008,2008,7,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3988",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3989",Jul 2008,2008,7,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3990",Jul 2008,2008,7,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3991",Jul 2008,2008,7,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3992",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3993",Jul 2008,2008,7,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3994",Jul 2008,2008,7,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3995",Aug 2008,2008,8,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3996",Aug 2008,2008,8,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3997",Aug 2008,2008,8,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"3998",Jul 2008,2008,7,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"3999",Aug 2008,2008,8,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4000",Aug 2008,2008,8,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4001",Aug 2008,2008,8,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4002",Jul 2008,2008,7,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4003",Aug 2008,2008,8,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4004",Aug 2008,2008,8,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4005",Aug 2008,2008,8,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4006",Aug 2008,2008,8,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4007",Aug 2008,2008,8,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4008",Aug 2008,2008,8,"slice2","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4009",Aug 2008,2008,8,"slice3","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4010",Aug 2008,2008,8,"slice4","L02-031","days_per_month","1","Toad","Tadpole","Depth"
"4011",Aug 2008,2008,8,"slice1","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4012",Aug 2008,2008,8,"slice2","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4013",Aug 2008,2008,8,"slice3","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4014",Aug 2008,2008,8,"slice4","L02-031","days_per_month","0","Toad","Tadpole","Depth"
"4015",Aug 2008,2008,8,"slice1","L02-031","days_per_month","1","Toad","Tadpole","Depth"
