"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"2022",Jul 2009,2009,7,"slice3","L01-060","ID01","580","Toad","Tadpole","Depth"
"2023",Jun 2008,2008,6,"slice2","L01-060","ID01","581","Toad","Tadpole","Depth"
"2024",Jul 2009,2009,7,"slice1","L01-060","ID01","581","Toad","Tadpole","Depth"
"2025",Jul 2009,2009,7,"slice3","L01-060","ID01","581","Toad","Tadpole","Depth"
"2026",Jun 2008,2008,6,"slice2","L01-060","ID01","582","Toad","Tadpole","Depth"
"2027",Jul 2009,2009,7,"slice1","L01-060","ID01","582","Toad","Tadpole","Depth"
"2028",Jul 2009,2009,7,"slice3","L01-060","ID01","582","Toad","Tadpole","Depth"
"2029",Jun 2008,2008,6,"slice2","L01-060","ID01","583","Toad","Tadpole","Depth"
"2030",Jul 2009,2009,7,"slice1","L01-060","ID01","583","Toad","Tadpole","Depth"
"2031",Jul 2009,2009,7,"slice3","L01-060","ID01","583","Toad","Tadpole","Depth"
"2032",Jun 2008,2008,6,"slice2","L01-060","ID01","584","Toad","Tadpole","Depth"
"2033",Jul 2009,2009,7,"slice1","L01-060","ID01","584","Toad","Tadpole","Depth"
"2034",Jul 2009,2009,7,"slice3","L01-060","ID01","584","Toad","Tadpole","Depth"
"2035",Jun 2008,2008,6,"slice2","L01-060","ID01","585","Toad","Tadpole","Depth"
"2036",Jul 2008,2008,7,"slice2","L01-060","ID01","585","Toad","Tadpole","Depth"
"2037",Jul 2009,2009,7,"slice1","L01-060","ID01","585","Toad","Tadpole","Depth"
"2038",Jul 2009,2009,7,"slice3","L01-060","ID01","585","Toad","Tadpole","Depth"
"2039",Jul 2009,2009,7,"slice1","L01-060","ID01","586","Toad","Tadpole","Depth"
"2040",Jul 2009,2009,7,"slice3","L01-060","ID01","586","Toad","Tadpole","Depth"
"2041",Aug 2008,2008,8,"slice2","L01-060","ID01","586","Toad","Tadpole","Depth"
"2042",Jul 2009,2009,7,"slice1","L01-060","ID01","587","Toad","Tadpole","Depth"
"2043",Jul 2009,2009,7,"slice3","L01-060","ID01","587","Toad","Tadpole","Depth"
"2044",Aug 2008,2008,8,"slice2","L01-060","ID01","587","Toad","Tadpole","Depth"
"2045",Jul 2009,2009,7,"slice1","L01-060","ID01","588","Toad","Tadpole","Depth"
"2046",Jul 2009,2009,7,"slice3","L01-060","ID01","588","Toad","Tadpole","Depth"
"2047",Aug 2008,2008,8,"slice2","L01-060","ID01","588","Toad","Tadpole","Depth"
"2048",Jul 2009,2009,7,"slice1","L01-060","ID01","589","Toad","Tadpole","Depth"
"2049",Jul 2009,2009,7,"slice3","L01-060","ID01","589","Toad","Tadpole","Depth"
"2050",Aug 2008,2008,8,"slice2","L01-060","ID01","589","Toad","Tadpole","Depth"
"2051",Jul 2009,2009,7,"slice1","L01-060","ID01","590","Toad","Tadpole","Depth"
"2052",Jul 2009,2009,7,"slice3","L01-060","ID01","590","Toad","Tadpole","Depth"
"2053",Aug 2008,2008,8,"slice2","L01-060","ID01","590","Toad","Tadpole","Depth"
"2054",Jul 2009,2009,7,"slice1","L01-060","ID01","591","Toad","Tadpole","Depth"
"2055",Jul 2009,2009,7,"slice3","L01-060","ID01","591","Toad","Tadpole","Depth"
"2056",Aug 2008,2008,8,"slice2","L01-060","ID01","591","Toad","Tadpole","Depth"
"2057",Jul 2009,2009,7,"slice1","L01-060","ID01","592","Toad","Tadpole","Depth"
"2058",Jul 2009,2009,7,"slice3","L01-060","ID01","592","Toad","Tadpole","Depth"
"2059",Aug 2008,2008,8,"slice2","L01-060","ID01","592","Toad","Tadpole","Depth"
"2060",Jul 2009,2009,7,"slice1","L01-060","ID01","593","Toad","Tadpole","Depth"
"2061",Jul 2009,2009,7,"slice3","L01-060","ID01","593","Toad","Tadpole","Depth"
"2062",Aug 2008,2008,8,"slice2","L01-060","ID01","593","Toad","Tadpole","Depth"
"2063",Sep 2008,2008,9,"slice2","L01-060","ID01","593","Toad","Tadpole","Depth"
"2064",Oct 2009,2009,10,"slice2","L01-060","ID01","593","Toad","Tadpole","Depth"
"2065",Jul 2009,2009,7,"slice1","L01-060","ID01","594","Toad","Tadpole","Depth"
"2066",Jul 2009,2009,7,"slice3","L01-060","ID01","594","Toad","Tadpole","Depth"
"2067",Oct 2009,2009,10,"slice2","L01-060","ID01","594","Toad","Tadpole","Depth"
"2068",Aug 2009,2009,8,"slice1","L01-060","ID01","595","Toad","Tadpole","Depth"
"2069",Aug 2009,2009,8,"slice3","L01-060","ID01","595","Toad","Tadpole","Depth"
"2070",Oct 2009,2009,10,"slice2","L01-060","ID01","595","Toad","Tadpole","Depth"
"2071",Nov 2009,2009,11,"slice2","L01-060","ID01","595","Toad","Tadpole","Depth"
"2072",Dec 2009,2009,12,"slice2","L01-060","ID01","595","Toad","Tadpole","Depth"
"2073",Aug 2009,2009,8,"slice1","L01-060","ID01","596","Toad","Tadpole","Depth"
"2074",Aug 2009,2009,8,"slice3","L01-060","ID01","596","Toad","Tadpole","Depth"
"2075",Dec 2009,2009,12,"slice2","L01-060","ID01","596","Toad","Tadpole","Depth"
"2076",Aug 2009,2009,8,"slice1","L01-060","ID01","597","Toad","Tadpole","Depth"
"2077",Aug 2009,2009,8,"slice3","L01-060","ID01","597","Toad","Tadpole","Depth"
"2078",Dec 2009,2009,12,"slice2","L01-060","ID01","597","Toad","Tadpole","Depth"
"2079",Aug 2009,2009,8,"slice1","L01-060","ID01","598","Toad","Tadpole","Depth"
"2080",Aug 2009,2009,8,"slice3","L01-060","ID01","598","Toad","Tadpole","Depth"
"2081",Dec 2009,2009,12,"slice2","L01-060","ID01","598","Toad","Tadpole","Depth"
"2082",Jan 2009,2009,1,"slice2","L01-060","ID01","599","Toad","Tadpole","Depth"
"2083",Aug 2009,2009,8,"slice1","L01-060","ID01","599","Toad","Tadpole","Depth"
"2084",Aug 2009,2009,8,"slice3","L01-060","ID01","599","Toad","Tadpole","Depth"
"2085",Dec 2009,2009,12,"slice2","L01-060","ID01","599","Toad","Tadpole","Depth"
"2086",Jan 2009,2009,1,"slice2","L01-060","ID01","600","Toad","Tadpole","Depth"
"2087",Aug 2009,2009,8,"slice1","L01-060","ID01","600","Toad","Tadpole","Depth"
"2088",Aug 2009,2009,8,"slice3","L01-060","ID01","600","Toad","Tadpole","Depth"
"2089",Jan 2009,2009,1,"slice2","L01-060","ID01","601","Toad","Tadpole","Depth"
"2090",Aug 2009,2009,8,"slice1","L01-060","ID01","601","Toad","Tadpole","Depth"
"2091",Aug 2009,2009,8,"slice3","L01-060","ID01","601","Toad","Tadpole","Depth"
"2092",Sep 2009,2009,9,"slice1","L01-060","ID01","601","Toad","Tadpole","Depth"
"2093",Sep 2009,2009,9,"slice3","L01-060","ID01","601","Toad","Tadpole","Depth"
"2094",Jan 2009,2009,1,"slice2","L01-060","ID01","602","Toad","Tadpole","Depth"
"2095",Sep 2009,2009,9,"slice1","L01-060","ID01","602","Toad","Tadpole","Depth"
"2096",Sep 2009,2009,9,"slice3","L01-060","ID01","602","Toad","Tadpole","Depth"
"2097",Jan 2009,2009,1,"slice2","L01-060","ID01","603","Toad","Tadpole","Depth"
"2098",Sep 2009,2009,9,"slice1","L01-060","ID01","603","Toad","Tadpole","Depth"
"2099",Sep 2009,2009,9,"slice3","L01-060","ID01","603","Toad","Tadpole","Depth"
"2100",Jan 2009,2009,1,"slice2","L01-060","ID01","604","Toad","Tadpole","Depth"
"2101",Feb 2009,2009,2,"slice2","L01-060","ID01","604","Toad","Tadpole","Depth"
"2102",Mar 2009,2009,3,"slice2","L01-060","ID01","604","Toad","Tadpole","Depth"
"2103",Sep 2009,2009,9,"slice1","L01-060","ID01","604","Toad","Tadpole","Depth"
"2104",Sep 2009,2009,9,"slice3","L01-060","ID01","604","Toad","Tadpole","Depth"
"2105",Mar 2009,2009,3,"slice2","L01-060","ID01","605","Toad","Tadpole","Depth"
"2106",Sep 2009,2009,9,"slice1","L01-060","ID01","605","Toad","Tadpole","Depth"
"2107",Sep 2009,2009,9,"slice3","L01-060","ID01","605","Toad","Tadpole","Depth"
"2108",Oct 2010,2010,10,"slice1","L01-060","ID01","605","Toad","Tadpole","Depth"
"2109",Oct 2010,2010,10,"slice3","L01-060","ID01","605","Toad","Tadpole","Depth"
"2110",Mar 2009,2009,3,"slice2","L01-060","ID01","606","Toad","Tadpole","Depth"
"2111",Oct 2010,2010,10,"slice1","L01-060","ID01","606","Toad","Tadpole","Depth"
"2112",Oct 2010,2010,10,"slice3","L01-060","ID01","606","Toad","Tadpole","Depth"
"2113",Apr 2009,2009,4,"slice2","L01-060","ID01","607","Toad","Tadpole","Depth"
"2114",Oct 2010,2010,10,"slice1","L01-060","ID01","607","Toad","Tadpole","Depth"
"2115",Oct 2010,2010,10,"slice3","L01-060","ID01","607","Toad","Tadpole","Depth"
"2116",Apr 2009,2009,4,"slice2","L01-060","ID01","608","Toad","Tadpole","Depth"
"2117",Oct 2010,2010,10,"slice1","L01-060","ID01","608","Toad","Tadpole","Depth"
"2118",Oct 2010,2010,10,"slice3","L01-060","ID01","608","Toad","Tadpole","Depth"
"2119",Nov 2010,2010,11,"slice1","L01-060","ID01","608","Toad","Tadpole","Depth"
"2120",Nov 2010,2010,11,"slice3","L01-060","ID01","608","Toad","Tadpole","Depth"
"2121",Apr 2009,2009,4,"slice2","L01-060","ID01","609","Toad","Tadpole","Depth"
"2122",Nov 2010,2010,11,"slice1","L01-060","ID01","609","Toad","Tadpole","Depth"
"2123",Nov 2010,2010,11,"slice3","L01-060","ID01","609","Toad","Tadpole","Depth"
"2124",Apr 2009,2009,4,"slice2","L01-060","ID01","610","Toad","Tadpole","Depth"
"2125",Nov 2010,2010,11,"slice1","L01-060","ID01","610","Toad","Tadpole","Depth"
"2126",Nov 2010,2010,11,"slice3","L01-060","ID01","610","Toad","Tadpole","Depth"
"2127",Apr 2009,2009,4,"slice2","L01-060","ID01","611","Toad","Tadpole","Depth"
"2128",Nov 2010,2010,11,"slice1","L01-060","ID01","611","Toad","Tadpole","Depth"
"2129",Nov 2010,2010,11,"slice3","L01-060","ID01","611","Toad","Tadpole","Depth"
"2130",Apr 2009,2009,4,"slice2","L01-060","ID01","612","Toad","Tadpole","Depth"
"2131",May 2009,2009,5,"slice2","L01-060","ID01","612","Toad","Tadpole","Depth"
"2132",Nov 2010,2010,11,"slice1","L01-060","ID01","612","Toad","Tadpole","Depth"
"2133",Nov 2010,2010,11,"slice3","L01-060","ID01","612","Toad","Tadpole","Depth"
"2134",Dec 2010,2010,12,"slice1","L01-060","ID01","612","Toad","Tadpole","Depth"
"2135",Dec 2010,2010,12,"slice3","L01-060","ID01","612","Toad","Tadpole","Depth"
"2136",May 2009,2009,5,"slice2","L01-060","ID01","613","Toad","Tadpole","Depth"
"2137",Jun 2009,2009,6,"slice2","L01-060","ID01","613","Toad","Tadpole","Depth"
"2138",Jul 2009,2009,7,"slice2","L01-060","ID01","613","Toad","Tadpole","Depth"
"2139",Dec 2010,2010,12,"slice1","L01-060","ID01","613","Toad","Tadpole","Depth"
"2140",Dec 2010,2010,12,"slice3","L01-060","ID01","613","Toad","Tadpole","Depth"
"2141",Jan 2010,2010,1,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2142",Jan 2010,2010,1,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2143",Feb 2010,2010,2,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2144",Feb 2010,2010,2,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2145",Mar 2010,2010,3,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2146",Mar 2010,2010,3,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2147",Apr 2010,2010,4,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2148",Apr 2010,2010,4,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2149",May 2010,2010,5,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2150",May 2010,2010,5,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2151",Jun 2010,2010,6,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2152",Jun 2010,2010,6,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2153",Jul 2009,2009,7,"slice2","L01-060","ID01","614","Toad","Tadpole","Depth"
"2154",Dec 2010,2010,12,"slice1","L01-060","ID01","614","Toad","Tadpole","Depth"
"2155",Dec 2010,2010,12,"slice3","L01-060","ID01","614","Toad","Tadpole","Depth"
"2156",Jun 2010,2010,6,"slice1","L01-060","ID01","615","Toad","Tadpole","Depth"
"2157",Jun 2010,2010,6,"slice3","L01-060","ID01","615","Toad","Tadpole","Depth"
"2158",Jul 2009,2009,7,"slice2","L01-060","ID01","615","Toad","Tadpole","Depth"
"2159",Jun 2010,2010,6,"slice1","L01-060","ID01","616","Toad","Tadpole","Depth"
"2160",Jun 2010,2010,6,"slice3","L01-060","ID01","616","Toad","Tadpole","Depth"
"2161",Jul 2009,2009,7,"slice2","L01-060","ID01","616","Toad","Tadpole","Depth"
"2162",Jun 2010,2010,6,"slice1","L01-060","ID01","617","Toad","Tadpole","Depth"
"2163",Jun 2010,2010,6,"slice3","L01-060","ID01","617","Toad","Tadpole","Depth"
"2164",Jul 2009,2009,7,"slice2","L01-060","ID01","617","Toad","Tadpole","Depth"
"2165",Jun 2010,2010,6,"slice1","L01-060","ID01","618","Toad","Tadpole","Depth"
"2166",Jun 2010,2010,6,"slice3","L01-060","ID01","618","Toad","Tadpole","Depth"
"2167",Jul 2009,2009,7,"slice2","L01-060","ID01","618","Toad","Tadpole","Depth"
"2168",Jun 2010,2010,6,"slice1","L01-060","ID01","619","Toad","Tadpole","Depth"
"2169",Jun 2010,2010,6,"slice3","L01-060","ID01","619","Toad","Tadpole","Depth"
"2170",Jul 2009,2009,7,"slice2","L01-060","ID01","619","Toad","Tadpole","Depth"
"2171",Jun 2010,2010,6,"slice1","L01-060","ID01","620","Toad","Tadpole","Depth"
"2172",Jun 2010,2010,6,"slice3","L01-060","ID01","620","Toad","Tadpole","Depth"
"2173",Jul 2009,2009,7,"slice2","L01-060","ID01","620","Toad","Tadpole","Depth"
"2174",Jun 2010,2010,6,"slice1","L01-060","ID01","621","Toad","Tadpole","Depth"
"2175",Jun 2010,2010,6,"slice3","L01-060","ID01","621","Toad","Tadpole","Depth"
"2176",Jul 2009,2009,7,"slice2","L01-060","ID01","621","Toad","Tadpole","Depth"
"2177",Jun 2010,2010,6,"slice1","L01-060","ID01","622","Toad","Tadpole","Depth"
"2178",Jun 2010,2010,6,"slice3","L01-060","ID01","622","Toad","Tadpole","Depth"
"2179",Jul 2009,2009,7,"slice2","L01-060","ID01","622","Toad","Tadpole","Depth"
"2180",Jun 2010,2010,6,"slice1","L01-060","ID01","623","Toad","Tadpole","Depth"
"2181",Jun 2010,2010,6,"slice3","L01-060","ID01","623","Toad","Tadpole","Depth"
"2182",Jul 2009,2009,7,"slice2","L01-060","ID01","623","Toad","Tadpole","Depth"
"2183",Jun 2010,2010,6,"slice1","L01-060","ID01","624","Toad","Tadpole","Depth"
"2184",Jun 2010,2010,6,"slice3","L01-060","ID01","624","Toad","Tadpole","Depth"
"2185",Jul 2009,2009,7,"slice2","L01-060","ID01","624","Toad","Tadpole","Depth"
"2186",Jun 2010,2010,6,"slice1","L01-060","ID01","625","Toad","Tadpole","Depth"
"2187",Jun 2010,2010,6,"slice3","L01-060","ID01","625","Toad","Tadpole","Depth"
"2188",Jul 2009,2009,7,"slice2","L01-060","ID01","625","Toad","Tadpole","Depth"
"2189",Jun 2010,2010,6,"slice1","L01-060","ID01","626","Toad","Tadpole","Depth"
"2190",Jun 2010,2010,6,"slice3","L01-060","ID01","626","Toad","Tadpole","Depth"
"2191",Jul 2009,2009,7,"slice2","L01-060","ID01","626","Toad","Tadpole","Depth"
"2192",Jun 2010,2010,6,"slice1","L01-060","ID01","627","Toad","Tadpole","Depth"
"2193",Jun 2010,2010,6,"slice3","L01-060","ID01","627","Toad","Tadpole","Depth"
"2194",Jul 2009,2009,7,"slice2","L01-060","ID01","627","Toad","Tadpole","Depth"
"2195",Jul 2009,2009,7,"slice2","L01-060","ID01","628","Toad","Tadpole","Depth"
"2196",Jul 2010,2010,7,"slice1","L01-060","ID01","628","Toad","Tadpole","Depth"
"2197",Jul 2010,2010,7,"slice3","L01-060","ID01","628","Toad","Tadpole","Depth"
"2198",Jul 2009,2009,7,"slice2","L01-060","ID01","629","Toad","Tadpole","Depth"
"2199",Jul 2010,2010,7,"slice1","L01-060","ID01","629","Toad","Tadpole","Depth"
"2200",Jul 2010,2010,7,"slice3","L01-060","ID01","629","Toad","Tadpole","Depth"
"2201",Jul 2009,2009,7,"slice2","L01-060","ID01","630","Toad","Tadpole","Depth"
"2202",Jul 2010,2010,7,"slice1","L01-060","ID01","630","Toad","Tadpole","Depth"
"2203",Jul 2010,2010,7,"slice3","L01-060","ID01","630","Toad","Tadpole","Depth"
"2204",Jul 2010,2010,7,"slice1","L01-060","ID01","631","Toad","Tadpole","Depth"
"2205",Jul 2010,2010,7,"slice3","L01-060","ID01","631","Toad","Tadpole","Depth"
"2206",Aug 2009,2009,8,"slice2","L01-060","ID01","631","Toad","Tadpole","Depth"
"2207",Jul 2010,2010,7,"slice1","L01-060","ID01","632","Toad","Tadpole","Depth"
"2208",Jul 2010,2010,7,"slice3","L01-060","ID01","632","Toad","Tadpole","Depth"
"2209",Aug 2009,2009,8,"slice2","L01-060","ID01","632","Toad","Tadpole","Depth"
"2210",Jul 2010,2010,7,"slice1","L01-060","ID01","633","Toad","Tadpole","Depth"
"2211",Jul 2010,2010,7,"slice3","L01-060","ID01","633","Toad","Tadpole","Depth"
"2212",Aug 2009,2009,8,"slice2","L01-060","ID01","633","Toad","Tadpole","Depth"
"2213",Jul 2010,2010,7,"slice1","L01-060","ID01","634","Toad","Tadpole","Depth"
"2214",Jul 2010,2010,7,"slice3","L01-060","ID01","634","Toad","Tadpole","Depth"
"2215",Aug 2009,2009,8,"slice2","L01-060","ID01","634","Toad","Tadpole","Depth"
"2216",Jul 2010,2010,7,"slice1","L01-060","ID01","635","Toad","Tadpole","Depth"
"2217",Jul 2010,2010,7,"slice3","L01-060","ID01","635","Toad","Tadpole","Depth"
"2218",Aug 2009,2009,8,"slice2","L01-060","ID01","635","Toad","Tadpole","Depth"
"2219",Jul 2010,2010,7,"slice1","L01-060","ID01","636","Toad","Tadpole","Depth"
"2220",Jul 2010,2010,7,"slice3","L01-060","ID01","636","Toad","Tadpole","Depth"
"2221",Aug 2009,2009,8,"slice2","L01-060","ID01","636","Toad","Tadpole","Depth"
"2222",Jul 2010,2010,7,"slice1","L01-060","ID01","637","Toad","Tadpole","Depth"
"2223",Jul 2010,2010,7,"slice3","L01-060","ID01","637","Toad","Tadpole","Depth"
"2224",Aug 2009,2009,8,"slice2","L01-060","ID01","637","Toad","Tadpole","Depth"
"2225",Sep 2009,2009,9,"slice2","L01-060","ID01","637","Toad","Tadpole","Depth"
"2226",Jul 2010,2010,7,"slice1","L01-060","ID01","638","Toad","Tadpole","Depth"
"2227",Jul 2010,2010,7,"slice3","L01-060","ID01","638","Toad","Tadpole","Depth"
"2228",Sep 2009,2009,9,"slice2","L01-060","ID01","638","Toad","Tadpole","Depth"
"2229",Jul 2010,2010,7,"slice1","L01-060","ID01","639","Toad","Tadpole","Depth"
"2230",Jul 2010,2010,7,"slice3","L01-060","ID01","639","Toad","Tadpole","Depth"
"2231",Aug 2010,2010,8,"slice1","L01-060","ID01","639","Toad","Tadpole","Depth"
"2232",Aug 2010,2010,8,"slice3","L01-060","ID01","639","Toad","Tadpole","Depth"
"2233",Sep 2009,2009,9,"slice2","L01-060","ID01","639","Toad","Tadpole","Depth"
"2234",Aug 2010,2010,8,"slice1","L01-060","ID01","640","Toad","Tadpole","Depth"
"2235",Aug 2010,2010,8,"slice3","L01-060","ID01","640","Toad","Tadpole","Depth"
"2236",Sep 2009,2009,9,"slice2","L01-060","ID01","640","Toad","Tadpole","Depth"
"2237",Aug 2010,2010,8,"slice1","L01-060","ID01","641","Toad","Tadpole","Depth"
"2238",Aug 2010,2010,8,"slice3","L01-060","ID01","641","Toad","Tadpole","Depth"
"2239",Sep 2009,2009,9,"slice2","L01-060","ID01","641","Toad","Tadpole","Depth"
"2240",Oct 2010,2010,10,"slice2","L01-060","ID01","641","Toad","Tadpole","Depth"
"2241",Aug 2010,2010,8,"slice1","L01-060","ID01","642","Toad","Tadpole","Depth"
"2242",Aug 2010,2010,8,"slice3","L01-060","ID01","642","Toad","Tadpole","Depth"
"2243",Oct 2010,2010,10,"slice2","L01-060","ID01","642","Toad","Tadpole","Depth"
"2244",Aug 2010,2010,8,"slice1","L01-060","ID01","643","Toad","Tadpole","Depth"
"2245",Aug 2010,2010,8,"slice3","L01-060","ID01","643","Toad","Tadpole","Depth"
"2246",Oct 2010,2010,10,"slice2","L01-060","ID01","643","Toad","Tadpole","Depth"
"2247",Aug 2010,2010,8,"slice1","L01-060","ID01","644","Toad","Tadpole","Depth"
"2248",Aug 2010,2010,8,"slice3","L01-060","ID01","644","Toad","Tadpole","Depth"
"2249",Oct 2010,2010,10,"slice2","L01-060","ID01","644","Toad","Tadpole","Depth"
"2250",Nov 2010,2010,11,"slice2","L01-060","ID01","644","Toad","Tadpole","Depth"
"2251",Aug 2010,2010,8,"slice1","L01-060","ID01","645","Toad","Tadpole","Depth"
"2252",Aug 2010,2010,8,"slice3","L01-060","ID01","645","Toad","Tadpole","Depth"
"2253",Nov 2010,2010,11,"slice2","L01-060","ID01","645","Toad","Tadpole","Depth"
"2254",Aug 2010,2010,8,"slice1","L01-060","ID01","646","Toad","Tadpole","Depth"
"2255",Aug 2010,2010,8,"slice3","L01-060","ID01","646","Toad","Tadpole","Depth"
"2256",Nov 2010,2010,11,"slice2","L01-060","ID01","646","Toad","Tadpole","Depth"
"2257",Aug 2010,2010,8,"slice1","L01-060","ID01","647","Toad","Tadpole","Depth"
"2258",Aug 2010,2010,8,"slice3","L01-060","ID01","647","Toad","Tadpole","Depth"
"2259",Nov 2010,2010,11,"slice2","L01-060","ID01","647","Toad","Tadpole","Depth"
"2260",Aug 2010,2010,8,"slice1","L01-060","ID01","648","Toad","Tadpole","Depth"
"2261",Aug 2010,2010,8,"slice3","L01-060","ID01","648","Toad","Tadpole","Depth"
"2262",Nov 2010,2010,11,"slice2","L01-060","ID01","648","Toad","Tadpole","Depth"
"2263",Dec 2010,2010,12,"slice2","L01-060","ID01","648","Toad","Tadpole","Depth"
"2264",Aug 2010,2010,8,"slice1","L01-060","ID01","649","Toad","Tadpole","Depth"
"2265",Aug 2010,2010,8,"slice3","L01-060","ID01","649","Toad","Tadpole","Depth"
"2266",Dec 2010,2010,12,"slice2","L01-060","ID01","649","Toad","Tadpole","Depth"
"2267",Aug 2010,2010,8,"slice1","L01-060","ID01","650","Toad","Tadpole","Depth"
"2268",Aug 2010,2010,8,"slice3","L01-060","ID01","650","Toad","Tadpole","Depth"
"2269",Dec 2010,2010,12,"slice2","L01-060","ID01","650","Toad","Tadpole","Depth"
"2270",Aug 2010,2010,8,"slice1","L01-060","ID01","651","Toad","Tadpole","Depth"
"2271",Aug 2010,2010,8,"slice3","L01-060","ID01","651","Toad","Tadpole","Depth"
"2272",Sep 2010,2010,9,"slice1","L01-060","ID01","651","Toad","Tadpole","Depth"
"2273",Sep 2010,2010,9,"slice3","L01-060","ID01","651","Toad","Tadpole","Depth"
"2274",Dec 2010,2010,12,"slice2","L01-060","ID01","651","Toad","Tadpole","Depth"
"2275",Jan 2010,2010,1,"slice2","L01-060","ID01","652","Toad","Tadpole","Depth"
"2276",Feb 2010,2010,2,"slice2","L01-060","ID01","652","Toad","Tadpole","Depth"
"2277",Mar 2010,2010,3,"slice2","L01-060","ID01","652","Toad","Tadpole","Depth"
"2278",Sep 2010,2010,9,"slice1","L01-060","ID01","652","Toad","Tadpole","Depth"
"2279",Sep 2010,2010,9,"slice3","L01-060","ID01","652","Toad","Tadpole","Depth"
"2280",Dec 2010,2010,12,"slice2","L01-060","ID01","652","Toad","Tadpole","Depth"
"2281",Mar 2010,2010,3,"slice2","L01-060","ID01","653","Toad","Tadpole","Depth"
"2282",Sep 2010,2010,9,"slice1","L01-060","ID01","653","Toad","Tadpole","Depth"
"2283",Sep 2010,2010,9,"slice3","L01-060","ID01","653","Toad","Tadpole","Depth"
"2284",Mar 2010,2010,3,"slice2","L01-060","ID01","654","Toad","Tadpole","Depth"
"2285",Apr 2010,2010,4,"slice2","L01-060","ID01","654","Toad","Tadpole","Depth"
"2286",May 2010,2010,5,"slice2","L01-060","ID01","654","Toad","Tadpole","Depth"
"2287",Jun 2010,2010,6,"slice2","L01-060","ID01","654","Toad","Tadpole","Depth"
"2288",Sep 2010,2010,9,"slice1","L01-060","ID01","654","Toad","Tadpole","Depth"
"2289",Sep 2010,2010,9,"slice3","L01-060","ID01","654","Toad","Tadpole","Depth"
"2290",Jun 2010,2010,6,"slice2","L01-060","ID01","655","Toad","Tadpole","Depth"
"2291",Sep 2010,2010,9,"slice1","L01-060","ID01","655","Toad","Tadpole","Depth"
"2292",Sep 2010,2010,9,"slice3","L01-060","ID01","655","Toad","Tadpole","Depth"
"2293",Jun 2010,2010,6,"slice2","L01-060","ID01","656","Toad","Tadpole","Depth"
"2294",Sep 2010,2010,9,"slice1","L01-060","ID01","656","Toad","Tadpole","Depth"
"2295",Sep 2010,2010,9,"slice3","L01-060","ID01","656","Toad","Tadpole","Depth"
"2296",Jun 2010,2010,6,"slice2","L01-060","ID01","657","Toad","Tadpole","Depth"
"2297",Sep 2010,2010,9,"slice1","L01-060","ID01","657","Toad","Tadpole","Depth"
"2298",Sep 2010,2010,9,"slice3","L01-060","ID01","657","Toad","Tadpole","Depth"
"2299",Jun 2010,2010,6,"slice2","L01-060","ID01","658","Toad","Tadpole","Depth"
"2300",Sep 2010,2010,9,"slice1","L01-060","ID01","658","Toad","Tadpole","Depth"
"2301",Sep 2010,2010,9,"slice3","L01-060","ID01","658","Toad","Tadpole","Depth"
"2302",Jun 2010,2010,6,"slice2","L01-060","ID01","659","Toad","Tadpole","Depth"
"2303",Sep 2010,2010,9,"slice1","L01-060","ID01","659","Toad","Tadpole","Depth"
"2304",Sep 2010,2010,9,"slice3","L01-060","ID01","659","Toad","Tadpole","Depth"
"2305",Jun 2010,2010,6,"slice2","L01-060","ID01","660","Toad","Tadpole","Depth"
"2306",Sep 2010,2010,9,"slice1","L01-060","ID01","660","Toad","Tadpole","Depth"
"2307",Sep 2010,2010,9,"slice3","L01-060","ID01","660","Toad","Tadpole","Depth"
"2308",Jun 2010,2010,6,"slice2","L01-060","ID01","661","Toad","Tadpole","Depth"
"2309",Sep 2010,2010,9,"slice1","L01-060","ID01","661","Toad","Tadpole","Depth"
"2310",Sep 2010,2010,9,"slice3","L01-060","ID01","661","Toad","Tadpole","Depth"
"2311",Jun 2010,2010,6,"slice2","L01-060","ID01","662","Toad","Tadpole","Depth"
"2312",Sep 2010,2010,9,"slice1","L01-060","ID01","662","Toad","Tadpole","Depth"
"2313",Sep 2010,2010,9,"slice3","L01-060","ID01","662","Toad","Tadpole","Depth"
"2314",Jun 2010,2010,6,"slice2","L01-060","ID01","663","Toad","Tadpole","Depth"
"2315",Sep 2010,2010,9,"slice1","L01-060","ID01","663","Toad","Tadpole","Depth"
"2316",Sep 2010,2010,9,"slice3","L01-060","ID01","663","Toad","Tadpole","Depth"
"2317",Jun 2010,2010,6,"slice2","L01-060","ID01","664","Toad","Tadpole","Depth"
"2318",Sep 2010,2010,9,"slice1","L01-060","ID01","664","Toad","Tadpole","Depth"
